unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000121,2005-06-30,4425.2236,4072.3186,4342.846,4227.8525,4776.489,5183.0
T000121,2005-09-30,5414.9736,5037.831,4645.8916,4244.2866,4654.694,5679.0
T000122,2003-12-31,10325.797,8572.653,8614.615,8793.403,9264.2,8010.0
T000122,2004-03-31,8332.874,8505.436,8499.816,8444.272,9181.052,10022.0
T000122,2004-06-30,10218.918,9495.496,8750.753,8443.281,8301.189,9628.0
T000122,2004-09-30,10024.806,9194.873,9416.788,8461.527,8225.599,9782.0
T000122,2004-12-31,10177.02,9196.871,9290.335,8448.64,9174.6875,9930.0
T000122,2005-03-31,10422.283,8985.892,9865.979,8882.752,9170.145,10063.0
T000122,2005-06-30,10412.725,10615.524,9848.321,8919.788,10452.536,11610.0
T000122,2005-09-30,12054.9375,10744.336,10394.622,9699.407,8512.245,13565.0
T000123,2003-12-31,4505.545,3758.0046,3412.458,3162.1628,3127.6072,3321.0
T000123,2004-03-31,3521.4011,3002.3838,3289.812,3171.2922,3421.1296,3560.0
T000123,2004-06-30,3957.9624,3277.602,3556.5083,3325.9697,3315.8384,3845.0
T000123,2004-09-30,4049.0515,3919.194,3884.3594,3304.8384,3955.5015,3693.0
T000123,2004-12-31,3706.2637,3558.0652,3586.7375,3354.07,3481.9294,3569.0
T000123,2005-03-31,3714.108,3023.005,3650.0535,3591.664,3342.046,3920.0
T000123,2005-06-30,4273.7285,3535.56,3773.4104,3601.3699,3919.4763,4501.0
T000123,2005-09-30,4682.627,4149.0127,3938.5972,3600.2258,4032.9023,4345.0
T000124,2003-12-31,2823.9702,2513.7844,2134.3508,2203.1548,2223.2727,2250.0
T000124,2004-03-31,2339.016,2465.609,2126.3745,2197.734,2229.94,2245.0
T000124,2004-06-30,2419.597,2249.8306,2235.1992,2200.3298,1986.5082,2394.0
T000124,2004-09-30,2571.199,2258.633,2435.6868,2196.7385,2166.885,2657.0
T000124,2004-12-31,2750.4478,2326.9753,2393.6763,2258.1638,2538.2651,2031.0
T000124,2005-03-31,2113.3193,1945.2241,2306.6504,2204.022,2392.671,2433.0
T000124,2005-06-30,2577.2686,2697.3857,2368.4805,2265.094,2516.422,2449.0
T000124,2005-09-30,2602.244,2584.4324,2426.6165,2265.7107,1922.8407,2756.0
T000125,2003-12-31,1645.3732,1527.2522,1129.9606,1231.483,1272.6833,1378.0
T000125,2004-03-31,1478.6139,1342.0906,1198.2749,1231.383,1130.523,1055.0
T000125,2004-06-30,1192.165,1191.374,1131.5374,1196.63,1329.0908,1453.0
T000125,2004-09-30,1601.9773,1438.3287,1367.3711,1201.4928,1192.2405,1143.0
T000125,2004-12-31,1253.749,1314.4646,1266.9689,1195.3802,1430.9655,1185.0
T000125,2005-03-31,1279.6056,1140.5178,1190.9897,1194.7333,1129.4016,1148.0
T000125,2005-06-30,1278.8531,1288.564,1261.9183,1197.2936,1360.9072,1340.0
T000125,2005-09-30,1459.7754,1419.3711,1209.1005,1195.7959,1091.0765,1661.0
T000126,2003-12-31,3600.1914,2678.4658,2656.841,2523.245,2879.801,2175.0
T000126,2004-03-31,2370.7385,1786.549,2696.2188,2481.9138,2311.4563,3073.0
T000126,2004-06-30,3371.9592,2893.9585,2843.693,2526.8958,2749.585,2309.0
T000126,2004-09-30,2522.651,2225.469,2838.7397,2470.0435,2337.556,3748.0
T000126,2004-12-31,3853.0269,2966.9702,2838.4631,2603.7827,2757.808,2485.0
T000126,2005-03-31,2668.638,2037.0769,2897.5984,2622.7236,2506.254,2729.0
T000126,2005-06-30,2973.9438,2696.855,2751.313,2683.093,3270.3926,3791.0
T000126,2005-09-30,4087.4507,3242.0488,3279.3618,2774.6292,2509.6091,3836.0
T000127,2003-12-31,4549.4697,4017.5444,3562.3608,3213.4543,3147.303,3260.0
T000127,2004-03-31,3416.1365,3247.6067,3538.9004,3203.1558,2965.9937,3158.0
T000127,2004-06-30,3369.1365,2806.963,3429.6523,3191.6812,3125.0518,3720.0
T000127,2004-09-30,3967.111,3069.9304,3699.8267,3265.3982,3391.9707,3252.0
T000127,2004-12-31,3506.3765,3602.6567,3328.7651,3273.6719,3958.999,3889.0
T000127,2005-03-31,4072.077,4198.671,3501.0146,3282.9373,3065.6895,4087.0
T000127,2005-06-30,4411.979,4220.867,3744.2507,3283.668,2734.7214,3132.0
T000127,2005-09-30,3456.872,3171.5503,3529.8118,3279.1887,3220.0715,3726.0
T000128,2003-12-31,11108.112,9679.515,10167.542,9886.622,9807.241,17305.0
T000128,2004-03-31,17722.854,13365.905,10807.27,9926.237,8234.105,11849.0
T000128,2004-06-30,12617.503,8559.49,10439.77,10018.597,10754.467,11620.0
T000128,2004-09-30,13020.771,9575.933,12326.519,10262.327,10349.16,12827.0
T000128,2004-12-31,14592.178,12542.331,13922.891,10194.968,13171.453,18794.0
T000128,2005-03-31,19182.473,14274.25,13970.802,10321.624,11813.063,18216.0
T000128,2005-06-30,19167.875,12588.653,15167.581,11880.684,13028.337,12247.0
T000128,2005-09-30,14017.978,10915.366,15066.932,12156.621,13258.747,12934.0
T000129,2003-12-31,6035.573,5300.1455,4985.7305,5033.2266,5078.093,5580.0
T000129,2004-03-31,5660.292,4962.7075,5021.261,5032.4727,5027.0034,5760.0
T000129,2004-06-30,6020.562,4982.312,5459.884,5053.953,5154.127,5628.0
T000129,2004-09-30,5868.3735,5341.141,5732.5493,5050.293,5770.1475,6851.0
T000129,2004-12-31,7068.4756,6256.6006,5990.584,5051.5986,5703.821,5486.0
T000129,2005-03-31,5599.7954,5476.455,5885.8105,5066.5703,5710.5527,6605.0
T000129,2005-06-30,6959.753,6175.7866,6105.795,5539.194,5520.132,7272.0
T000129,2005-09-30,7699.4893,6531.956,6611.1665,5647.4707,5930.8057,9313.0
T000130,2003-12-31,23576.17,23029.209,21567.275,20646.875,20585.086,23146.0
T000130,2004-03-31,24157.398,22729.328,21974.725,21066.223,21326.436,22126.0
T000130,2004-06-30,22668.572,20775.39,21552.709,21213.791,21447.074,20871.0
T000130,2004-09-30,22254.9,21251.81,22261.062,21227.309,23340.414,20757.0
T000130,2004-12-31,21340.213,22034.072,21866.45,21023.91,21250.535,20765.0
T000130,2005-03-31,21779.18,21279.367,21260.748,20989.291,22417.973,22305.0
T000130,2005-06-30,22832.676,21204.006,21228.094,21009.207,20081.777,23064.0
T000130,2005-09-30,24140.994,21128.148,21712.469,21916.332,22689.58,26697.0
T000131,2003-12-31,2599.7979,2499.1982,2514.417,2542.2585,2432.7605,2892.0
T000131,2004-03-31,2968.8884,2829.9817,2658.816,2536.778,2557.118,2854.0
T000131,2004-06-30,2875.7307,2700.2642,2612.4612,2536.9243,2554.48,2426.0
T000131,2004-09-30,2517.812,2331.4417,2631.4338,2539.828,2653.6792,2445.0
T000131,2004-12-31,2604.9119,2556.9617,2667.9382,2539.7412,2661.3518,3544.0
T000131,2005-03-31,3644.7537,3279.9873,2865.2617,2540.1677,2797.654,3110.0
T000131,2005-06-30,3155.7969,2893.5105,2840.0227,2545.1545,2764.3293,3293.0
T000131,2005-09-30,3422.268,2974.5522,3060.368,2559.5723,2917.3875,3457.0
T000132,2003-12-31,11620.902,10552.031,11270.997,10463.228,10992.589,12318.0
T000132,2004-03-31,12865.147,12127.259,11575.743,10443.987,11454.419,12981.0
T000132,2004-06-30,12904.5,11688.189,11211.376,10458.237,10939.141,9474.0
T000132,2004-09-30,10132.822,9522.689,11269.639,10509.102,10567.283,10306.0
T000132,2004-12-31,11087.581,11123.411,11274.978,10417.897,11066.712,10906.0
T000132,2005-03-31,11388.605,10866.432,11197.523,11018.665,11019.22,13627.0
T000132,2005-06-30,13567.274,12327.208,11147.1455,11014.386,11437.245,10481.0
T000132,2005-09-30,11042.225,10003.136,11177.1,11057.772,11019.022,12095.0
T000133,2003-12-31,3591.5815,2957.3662,2870.4683,2758.473,2736.1577,3072.0
T000133,2004-03-31,3290.522,2981.7908,2928.0964,2756.239,3098.337,3603.0
T000133,2004-06-30,3644.6868,3484.4004,3084.375,2756.4478,2875.217,2703.0
T000133,2004-09-30,2968.68,2793.1875,3203.8965,2765.8572,2711.406,3414.0
T000133,2004-12-31,3646.605,3261.4746,3179.202,2755.2048,2878.0918,4011.0
T000133,2005-03-31,4238.0576,3565.654,3474.1135,2975.5378,3422.251,3823.0
T000133,2005-06-30,3899.2124,3640.5337,3447.9734,2977.9453,3172.288,3254.0
T000133,2005-09-30,3554.1865,3365.8025,3581.603,3124.793,3371.0127,4271.0
T000134,2003-12-31,14020.8,12092.932,10583.1455,10697.371,11260.473,10838.0
T000134,2004-03-31,11207.567,11499.774,10341.006,10653.626,10086.657,11886.0
T000134,2004-06-30,12260.441,11710.994,10522.05,10672.202,10334.841,9865.0
T000134,2004-09-30,10841.922,9626.693,11571.325,10706.584,9182.894,10581.0
T000134,2004-12-31,11626.463,10670.561,10739.852,10660.018,12096.6,12234.0
T000134,2005-03-31,12757.244,11558.372,11273.332,10678.008,11720.201,11329.0
T000134,2005-06-30,11830.655,12671.282,10916.981,10915.656,11776.722,12280.0
T000134,2005-09-30,13366.233,11982.818,11573.087,10965.078,9315.316,13899.0
T000135,2003-12-31,10668.079,9211.799,8579.123,8898.663,9426.252,9499.0
T000135,2004-03-31,9749.971,9049.002,8677.565,8879.7705,8915.722,8177.0
T000135,2004-06-30,8801.107,8472.943,8795.705,8892.311,9247.737,9069.0
T000135,2004-09-30,9615.82,9174.588,9344.45,8862.49,8766.898,10453.0
T000135,2004-12-31,10764.624,10011.998,9376.907,8849.775,9591.522,9367.0
T000135,2005-03-31,9596.229,8898.118,9177.367,8865.382,9383.64,9092.0
T000135,2005-06-30,9819.597,9540.377,9420.429,9146.876,9794.385,11741.0
T000135,2005-09-30,12462.93,11454.902,10281.766,9141.306,9376.879,14252.0
T000136,2003-12-31,168580.02,154661.2,145803.77,144087.22,141831.66,159530.0
T000136,2004-03-31,161611.1,150326.62,146690.6,144111.6,139155.11,159215.0
T000136,2004-06-30,162924.06,145223.64,150800.64,144641.08,145571.12,151335.0
T000136,2004-09-30,157557.33,147562.83,159653.95,147408.92,153298.22,168776.0
T000136,2004-12-31,172031.77,164737.19,160165.39,148051.84,158460.23,166215.0
T000136,2005-03-31,168430.28,153964.28,161105.88,151760.62,152243.6,168364.0
T000136,2005-06-30,173695.77,160646.9,163109.78,152225.56,163188.48,176084.0
T000136,2005-09-30,183776.66,165567.9,170165.8,160304.9,159135.3,199947.0
T000137,2003-12-31,27123.844,25315.975,25658.195,26328.367,23228.582,26176.0
T000137,2004-03-31,28058.238,22599.021,25635.143,26478.42,23882.998,21534.0
T000137,2004-06-30,24189.7,19690.758,24945.012,26520.895,25636.39,29979.0
T000137,2004-09-30,32827.01,23703.986,26072.168,26445.152,29840.078,32862.0
T000137,2004-12-31,33470.125,25654.42,27663.777,26404.01,31408.008,30558.0
T000137,2005-03-31,31659.467,25226.428,28308.682,26425.271,31628.264,25982.0
T000137,2005-06-30,28935.436,22895.623,29635.826,26459.422,28084.549,27263.0
T000137,2005-09-30,29649.578,26678.668,29508.662,26293.79,30341.668,34069.0
T000138,2003-12-31,21666.117,21447.287,16863.64,19452.824,14728.238,13869.0
T000138,2004-03-31,19531.475,9801.695,16492.268,19631.639,11564.724,23483.0
T000138,2004-06-30,25343.621,11109.614,16661.559,21561.105,18688.432,16122.0
T000138,2004-09-30,23741.404,6785.4336,17495.629,21529.2,25519.457,19187.0
T000138,2004-12-31,22012.102,12391.95,17796.82,19760.066,22355.932,14447.0
T000138,2005-03-31,20702.217,16170.369,18972.219,18642.99,20807.719,16833.0
T000138,2005-06-30,19458.346,17703.396,16502.938,17664.549,5480.2607,8806.0
T000138,2005-09-30,15241.696,8359.569,15264.111,17110.31,9908.022,15583.0
T000139,2003-12-31,6249.934,5887.3706,5770.032,5828.192,5117.696,3973.0
T000139,2004-03-31,5574.7876,3765.6277,6100.37,5903.9727,5843.7925,9051.0
T000139,2004-06-30,9210.991,7416.443,5517.005,5846.5757,5346.3853,3882.0
T000139,2004-09-30,5376.934,3527.0767,5440.5835,5878.015,6665.449,7620.0
T000139,2004-12-31,8204.842,5647.1333,5965.427,5815.6616,5253.352,4564.0
T000139,2005-03-31,6254.4585,4109.159,6619.829,5831.844,8101.4307,8928.0
T000139,2005-06-30,9053.064,6736.3027,6232.53,5811.7954,5961.3877,2844.0
T000139,2005-09-30,4569.4463,3208.6294,6093.8564,5589.917,6846.4946,7483.0
T000140,2003-12-31,12229.226,10679.694,12294.889,15471.233,9346.847,12885.0
T000140,2004-03-31,15019.533,10924.193,12554.055,15435.297,11155.912,13735.0
T000140,2004-06-30,14184.43,9185.775,10715.007,15379.482,11175.274,9206.0
T000140,2004-09-30,11733.0205,5343.6816,11046.694,15365.742,13603.143,9635.0
T000140,2004-12-31,11741.249,8603.741,11379.123,14088.182,12855.553,13449.0
T000140,2005-03-31,14809.109,11480.378,11851.888,13768.69,14289.647,12485.0
T000140,2005-06-30,12983.238,9875.842,11056.037,13142.932,11875.472,6517.0
T000140,2005-09-30,8631.982,6123.4834,10196.553,12726.126,11971.556,8813.0
T000141,2003-12-31,8530.996,6492.705,6850.5576,7603.427,4990.3804,5470.0
T000141,2004-03-31,7222.124,5128.5176,7727.8755,7626.898,7630.086,12322.0
T000141,2004-06-30,12258.892,9002.554,7492.3496,7595.926,6667.2007,4661.0
T000141,2004-09-30,6258.3027,3574.2004,7317.831,7649.139,7933.1553,8549.0
T000141,2004-12-31,9529.681,7111.101,7459.2354,7607.47,6962.1694,6489.0
T000141,2005-03-31,8310.947,6264.619,8578.042,6708.0796,9098.734,11661.0
T000141,2005-06-30,11667.529,9357.078,7891.705,6648.999,6832.6367,4227.0
T000141,2005-09-30,5820.502,3848.126,7684.3457,6739.327,7556.9023,7442.0
T000142,2003-12-31,8424.964,7228.124,6694.1836,7367.0654,5805.209,5989.0
T000142,2004-03-31,7508.7407,5555.295,7292.4688,7409.922,8563.403,9557.0
T000142,2004-06-30,9491.305,8006.5586,7018.337,7366.444,7183.4536,5081.0
T000142,2004-09-30,6319.8003,5196.198,7054.0664,7402.7734,8806.023,7351.0
T000142,2004-12-31,8008.0957,6494.6753,6835.4175,7368.4746,6391.713,5426.0
T000142,2005-03-31,6854.816,5746.132,7208.406,6233.221,9300.09,8345.0
T000142,2005-06-30,8327.886,7714.647,6550.7456,6194.7764,6732.605,3611.0
T000142,2005-09-30,4829.8027,4728.9736,6247.5977,6141.6885,7632.658,6636.0
T000143,2003-12-31,4680.872,5270.1763,3889.6973,5030.4526,4557.473,3269.0
T000143,2004-03-31,4189.9443,4376.7793,4097.894,5067.631,4625.204,5447.0
T000143,2004-06-30,5816.6885,5052.107,3671.957,5034.7495,3880.2808,3750.0
T000143,2004-09-30,4629.2485,3318.1694,4200.7505,4526.9355,5257.2646,4854.0
T000143,2004-12-31,5077.459,4245.4473,4260.641,4492.9272,4765.2314,3443.0
T000143,2005-03-31,4434.074,3380.4956,4504.0205,4495.7754,5959.324,4909.0
T000143,2005-06-30,5159.3613,4640.17,4217.105,4481.7734,4655.8975,2098.0
T000143,2005-09-30,2999.2085,3554.9453,3916.2676,3981.5151,5316.155,3973.0
T000144,2003-12-31,6080.511,4859.0317,5490.484,5617.677,4940.165,3884.0
T000144,2004-03-31,4938.8335,3651.0347,5851.756,5666.9805,5143.362,7427.0
T000144,2004-06-30,7647.4814,6072.466,5386.9434,5657.1455,5565.8325,5755.0
T000144,2004-09-30,6315.0034,4522.5176,5597.435,5871.1025,5733.8135,6968.0
T000144,2004-12-31,7252.487,5571.1797,5907.652,5858.7188,5559.9116,4642.0
T000144,2005-03-31,5729.5674,4120.5757,6331.7456,5889.1426,6074.8145,7134.0
T000144,2005-06-30,7320.944,6187.4966,6107.8657,5852.708,6542.6387,4774.0
T000144,2005-09-30,5359.8164,4631.282,5987.466,5663.9307,6251.8164,5104.0
T000145,2003-12-31,11465.189,9168.854,10088.401,9673.402,9334.478,8893.0
T000145,2004-03-31,10554.172,8254.021,10786.44,9589.086,10223.708,13759.0
T000145,2004-06-30,13844.986,10517.495,10001.468,9807.675,10381.212,7662.0
T000145,2004-09-30,9117.948,5089.752,9897.731,9855.384,10561.556,10019.0
T000145,2004-12-31,11241.997,8580.0,9850.271,10040.385,11189.326,8708.0
T000145,2005-03-31,10220.916,8963.784,10538.841,9766.356,11494.006,14371.0
T000145,2005-06-30,14336.611,11957.07,10313.189,9736.903,8771.804,7034.0
T000145,2005-09-30,8472.057,6193.586,9880.669,9840.137,9175.253,9931.0
T000146,2003-12-31,11258.087,10080.772,9575.846,9366.778,9455.028,10638.0
T000146,2004-03-31,12833.104,8928.529,11406.29,10002.206,7833.7627,21562.0
T000146,2004-06-30,22082.555,14435.43,11654.057,9986.0,10103.128,8346.0
T000146,2004-09-30,10950.939,4567.879,12037.573,10129.443,12138.747,17277.0
T000146,2004-12-31,18938.805,13429.557,14045.16,10012.441,13162.895,11834.0
T000146,2005-03-31,14617.101,10625.809,15610.461,10926.584,13884.355,28278.0
T000146,2005-06-30,28905.852,18973.383,16707.918,10972.974,12060.655,6357.0
T000146,2005-09-30,9864.665,5084.927,15656.16,11204.56,13929.89,17464.0
T000147,2003-12-31,9383.643,8327.528,8975.781,9516.495,8098.855,9646.0
T000147,2004-03-31,10823.61,8717.061,9633.834,9776.419,9440.422,12521.0
T000147,2004-06-30,12578.489,10162.57,9812.488,9744.29,9825.459,10041.0
T000147,2004-09-30,10761.8,8324.785,10088.018,10131.347,11594.924,8489.0
T000147,2004-12-31,9037.12,8185.592,9996.543,9756.677,10110.876,8796.0
T000147,2005-03-31,9817.617,9093.234,10262.657,9752.66,11412.086,11992.0
T000147,2005-06-30,12082.358,10889.98,9978.37,9743.314,9239.23,7214.0
T000147,2005-09-30,7887.0767,8048.577,8954.195,8893.005,10458.348,9641.0
T000148,2003-12-31,27520.406,23562.645,21363.562,22437.555,18586.791,17798.0
T000148,2004-03-31,21187.05,14953.354,21690.773,22635.945,17621.182,24217.0
T000148,2004-06-30,27338.486,20678.238,22062.205,23895.107,21170.574,25336.0
T000148,2004-09-30,28007.129,20128.797,24257.715,24484.977,25552.99,23449.0
T000148,2004-12-31,22826.256,20974.957,22377.371,23673.715,25823.992,14234.0
T000148,2005-03-31,17060.645,15870.036,21747.682,23711.137,24240.92,17101.0
T000148,2005-06-30,19620.09,17664.727,20409.576,22474.322,19131.104,16103.0
T000148,2005-09-30,18793.018,19468.576,18495.33,20149.938,26124.803,18805.0
T000149,2003-12-31,3124.801,2808.984,2949.5593,3150.564,3002.6936,2828.0
T000149,2004-03-31,3375.628,2992.6414,3144.7039,3149.5884,3261.1223,4985.0
T000149,2004-06-30,4961.116,3734.2173,3159.36,3135.9824,2611.0557,2240.0
T000149,2004-09-30,2821.6099,1363.3441,3069.3892,3149.8306,3409.1716,3507.0
T000149,2004-12-31,3929.6619,2655.1309,3290.6243,3143.9226,3627.66,2932.0
T000149,2005-03-31,3545.05,3099.818,3626.5264,3001.8442,4336.871,4187.0
T000149,2005-06-30,4110.795,3782.1252,3218.3647,2987.8418,2815.8179,1479.0
T000149,2005-09-30,2087.433,1746.899,3028.2395,3011.6777,2967.5962,2448.0
T000150,2003-12-31,20760.23,19013.656,17361.273,18070.883,14883.846,21227.0
T000150,2004-03-31,23079.875,16901.822,17945.975,18800.857,14752.363,22030.0
T000150,2004-06-30,22581.256,15445.589,17707.57,20354.26,15652.362,13714.0
T000150,2004-09-30,17220.262,9284.739,18283.121,20461.033,18797.973,13389.0
T000150,2004-12-31,16088.702,13385.375,17701.002,20500.602,20353.717,19229.0
T000150,2005-03-31,20744.594,18599.387,17781.283,19493.797,18390.848,12391.0
T000150,2005-06-30,12676.348,12260.992,14443.42,17984.45,12247.907,6496.0
T000150,2005-09-30,9980.711,7926.087,12509.587,18021.828,12296.44,9249.0
T000151,2003-12-31,7413.6504,5878.839,5049.435,4428.1987,4228.1704,5617.0
T000151,2004-03-31,6303.9136,4206.403,5474.2173,5623.68,5249.066,7618.0
T000151,2004-06-30,7837.2563,5520.4517,5668.0186,5725.5347,5348.9824,3993.0
T000151,2004-09-30,5110.449,2950.0874,6026.0327,5770.283,5663.908,5826.0
T000151,2004-12-31,6352.3765,5171.545,5668.2427,5917.233,5928.789,5401.0
T000151,2005-03-31,6057.251,5057.054,5962.0386,5720.9253,5631.721,4596.0
T000151,2005-06-30,4683.6377,4494.1445,4850.7944,5480.4165,4420.321,1787.0
T000151,2005-09-30,2883.58,2513.0999,4478.96,5526.9287,4292.872,4816.0
T000152,2003-12-31,23241.49,21431.021,18768.803,20627.682,18649.38,21439.0
T000152,2004-03-31,22935.148,19454.0,19476.145,21645.523,18984.791,26766.0
T000152,2004-06-30,27460.574,19724.742,19764.367,21855.863,16594.312,14735.0
T000152,2004-09-30,18822.42,10713.342,20922.781,22027.293,23028.295,19484.0
T000152,2004-12-31,21102.738,19271.752,20354.4,21635.738,24980.578,21188.0
T000152,2005-03-31,22659.557,22879.303,21378.78,21370.904,25408.562,18619.0
T000152,2005-06-30,18812.45,18006.97,18215.777,20537.914,15158.939,7652.0
T000152,2005-09-30,11913.049,9915.7705,16633.621,20674.393,20455.72,15156.0
T000153,2003-12-31,17514.238,16903.541,16364.821,19117.816,16915.95,17324.0
T000153,2004-03-31,18402.25,17330.055,17069.24,17469.896,17387.549,20937.0
T000153,2004-06-30,21187.613,18171.168,17042.637,17459.441,14913.024,15318.0
T000153,2004-09-30,17151.846,13466.838,17376.13,17535.477,17937.783,19015.0
T000153,2004-12-31,19987.213,18164.5,17998.594,17469.16,19673.414,18433.0
T000153,2005-03-31,19512.992,19844.697,18742.514,17463.773,21318.684,19788.0
T000153,2005-06-30,20014.424,19381.37,18061.568,17452.482,16148.517,12352.0
T000153,2005-09-30,14532.576,14484.674,17406.59,17532.818,19254.938,16846.0
T000154,2003-12-31,222026.83,206651.9,193318.64,208331.36,183669.73,190925.0
T000154,2004-03-31,217123.83,169978.84,202267.22,208903.12,199636.31,256951.0
T000154,2004-06-30,262297.06,196455.31,198691.64,216798.44,202149.16,179821.0
T000154,2004-09-30,212132.62,134551.86,206147.11,217421.55,240473.38,217481.0
T000154,2004-12-31,227990.56,188342.22,208394.4,216391.8,239658.19,193773.0
T000154,2005-03-31,217947.23,193518.66,217985.1,206560.86,240492.4,227600.0
T000154,2005-06-30,230747.08,205750.17,204348.77,206374.94,178966.88,126614.0
T000154,2005-09-30,157702.89,139790.84,192567.02,196406.83,207511.36,193459.0
T000155,2003-12-31,2548.4253,1564.7703,2186.3887,2330.3892,3423.4,2200.0
T000155,2004-03-31,2219.2593,2109.4412,2042.7285,2223.783,2284.684,2000.0
T000155,2004-06-30,2193.1843,2420.6582,2218.299,2123.2563,2010.2926,2800.0
T000155,2004-09-30,3151.875,2469.13,2269.7925,2222.1287,1033.1465,2000.0
T000155,2004-12-31,2431.0234,1774.3884,2227.7837,2029.9521,2751.5686,3300.0
