unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000075,1983-09-30,4290.3535,3318.1045,4099.9976,3151.3633,2619.3745,3971.0
T000075,1983-12-31,4349.037,3017.528,4217.686,3305.106,2067.7822,4131.0
T000075,1984-03-31,4242.405,2757.3066,3944.9941,3668.7195,2843.6162,4157.0
T000075,1984-06-30,4351.2656,2833.7856,4061.3518,3575.3381,2854.9736,4904.0
T000075,1984-09-30,4991.7134,4130.6416,4305.621,3617.5186,3378.1592,4123.0
T000075,1984-12-31,4385.25,3615.1365,4296.257,3648.422,2450.3242,5669.0
T000075,1985-03-31,5525.8384,4413.2793,4718.773,3653.3228,3931.5127,5570.0
T000075,1985-06-30,5649.962,4462.6055,5044.048,3557.844,4382.901,5393.0
T000075,1985-09-30,5449.9663,4498.4766,5116.5693,3431.1477,4483.502,5026.0
T000075,1985-12-31,5340.433,4545.227,5430.276,3285.1987,4567.666,6042.0
T000075,1986-03-31,5998.73,5546.364,5536.6104,3476.3892,4712.6523,5293.0
T000075,1986-06-30,5487.416,4801.1675,5417.5825,4118.273,4918.5454,5997.0
T000075,1986-09-30,6103.359,5079.7437,5559.089,4337.3027,4852.6846,5456.0
T000075,1986-12-31,5840.762,5013.5566,5734.4565,4541.6523,5557.1406,7978.0
T000075,1987-03-31,7875.0503,6468.6157,6222.955,4599.123,4814.665,6241.0
T000075,1987-06-30,6435.752,5331.4204,6338.9893,4508.2783,5923.4478,7559.0
T000075,1987-09-30,7676.7793,6065.808,6723.574,4560.4683,5847.9526,6402.0
T000075,1987-12-31,6999.1846,5592.969,7155.594,4602.7134,6381.232,7478.0
T000075,1988-03-31,7457.903,6525.326,6878.3623,5323.046,6443.867,7460.0
T000075,1988-06-30,7655.782,6112.505,7259.477,5037.494,5920.9087,10247.0
T000075,1988-09-30,10218.677,8035.4985,7939.7344,4975.71,6330.6006,8659.0
T000075,1988-12-31,9239.532,6795.0283,8347.833,4650.053,6827.9155,8827.0
T000075,1989-03-31,9033.6045,7337.4116,8671.442,5868.845,7539.3223,7819.0
T000075,1989-06-30,8401.958,7271.4087,9054.865,6035.5815,8035.254,9100.0
T000075,1989-09-30,9110.498,7910.0425,8608.724,6465.613,7846.627,7763.0
T000075,1989-12-31,8279.701,6741.818,8412.578,6843.877,8649.973,8954.0
T000075,1990-03-31,9095.319,8006.8145,8364.462,6708.2646,8002.7207,9146.0
T000075,1990-06-30,9685.69,8236.101,8782.784,6595.273,7497.2427,9743.0
T000075,1990-09-30,9666.855,8258.151,8871.97,7541.9155,7899.376,8849.0
T000075,1990-12-31,9250.135,7219.0293,9134.253,7853.3926,8714.869,9207.0
T000075,1991-03-31,9301.699,7842.0327,9203.594,8047.9424,9105.11,8896.0
T000075,1991-06-30,9310.504,8252.425,9248.863,8245.081,9701.648,10348.0
T000075,1991-09-30,10055.458,9169.505,9350.489,8436.423,7841.326,9063.0
T000075,1991-12-31,9357.645,8629.36,9336.103,8289.512,8999.92,10841.0
T000075,1992-03-31,10961.087,9376.071,9763.812,8307.538,7611.5986,10712.0
T000075,1992-06-30,11056.411,9220.026,10241.427,8326.199,9056.433,11294.0
T000075,1992-09-30,11021.277,9740.735,10425.465,8286.742,9170.07,8751.0
T000075,1992-12-31,9193.486,8773.148,10384.244,8043.5625,10019.652,11332.0
T000075,1993-03-31,11448.509,10680.477,10514.661,8335.221,9128.213,10813.0
T000075,1993-06-30,11098.699,10071.975,10616.999,8802.233,10752.319,12734.0
T000075,1993-09-30,12477.349,10964.72,10870.645,9195.365,10413.453,9374.0
T000075,1993-12-31,10073.399,9101.839,11026.476,8630.369,10834.361,11601.0
T000075,1994-03-31,11838.733,10749.345,11034.261,9618.38,10359.03,13090.0
T000075,1994-06-30,13180.097,11203.643,11849.507,9768.53,11086.679,14689.0
T000075,1994-09-30,14159.371,11932.644,12126.784,9417.927,11509.42,12907.0
T000075,1994-12-31,13627.223,10865.029,12938.424,9260.807,11523.946,15049.0
T000075,1995-03-31,15502.157,13315.01,13897.48,9508.394,12004.869,14502.0
T000075,1995-06-30,14922.61,12908.789,14312.884,9685.669,12354.028,18343.0
T000075,1995-09-30,17896.432,14507.488,15236.825,10398.428,12474.174,15468.0
T000075,1995-12-31,16476.389,12791.744,15706.312,10317.506,13453.321,20417.0
T000075,1996-03-31,20910.922,16236.45,17152.729,10305.467,13836.085,19298.0
T000075,1996-06-30,20076.574,16210.768,18324.941,11433.103,15554.383,22504.0
T000075,1996-09-30,22342.455,18227.791,19332.234,11528.133,14935.118,18389.0
T000075,1996-12-31,20059.664,15066.535,20106.703,11366.666,16441.379,23514.0
T000075,1997-03-31,24296.285,18855.354,20861.105,12264.223,18306.79,23368.0
T000075,1997-06-30,24443.053,18683.086,21979.03,14433.348,18803.586,25713.0
T000075,1997-09-30,25739.824,20619.688,22622.205,14762.734,19351.58,22550.0
T000075,1997-12-31,24564.348,18697.422,23696.693,14963.913,20421.541,26468.0
T000075,1998-03-31,27424.68,21349.258,24476.436,17477.867,21542.33,23132.0
T000075,1998-06-30,24584.633,19248.91,24565.727,18893.598,22087.37,26911.0
T000075,1998-09-30,26976.588,21898.21,24668.062,19654.348,21912.621,22775.0
T000075,1998-12-31,24602.09,19804.922,24972.336,20205.957,22123.236,28738.0
T000075,1999-03-31,29111.076,23861.49,25345.428,21010.383,22418.8,27138.0
T000075,1999-06-30,28162.084,22541.426,26381.71,20821.834,22219.494,29571.0
T000075,1999-09-30,29356.531,24359.969,26891.5,20480.473,23145.012,24526.0
T000075,1999-12-31,26478.09,21305.191,27551.55,21298.342,24516.951,29855.0
T000075,2000-03-31,29909.82,25670.736,27700.768,23521.27,24960.742,28745.0
T000075,2000-06-30,29443.203,25182.53,28297.191,23751.945,27112.465,34662.0
T000075,2000-09-30,33963.04,28830.81,29434.111,23839.701,25664.404,31286.0
T000075,2000-12-31,33036.426,26978.309,30940.584,22927.537,27324.715,32157.0
T000075,2001-03-31,32687.484,28340.67,31459.266,25298.928,27417.615,30089.0
T000075,2001-06-30,31488.15,27862.713,32379.08,25472.77,29409.908,33960.0
T000075,2001-09-30,33461.496,30336.395,31907.645,26915.021,27652.336,28795.0
T000075,2001-12-31,30381.893,26705.688,31268.885,26994.89,30440.209,30582.0
T000075,2002-03-31,31222.125,29099.54,30646.344,27723.918,29347.24,29655.0
T000075,2002-06-30,30992.584,29532.578,31175.8,27436.291,29872.105,32956.0
T000075,2002-09-30,32291.8,30243.96,30524.207,27839.352,28031.219,25120.0
T000075,2002-12-31,26591.059,24307.02,29515.82,27466.668,32258.969,29332.0
T000075,2003-03-31,29610.377,27309.24,29096.035,27338.443,30052.873,26613.0
T000075,2003-06-30,27679.338,27046.666,29080.605,27645.87,33028.28,28003.0
T000075,2003-09-30,27210.307,28015.193,27103.607,27451.11,29694.006,28225.0
T000075,2003-12-31,28943.828,27303.34,28207.01,26924.756,29572.787,34127.0
T000075,2004-03-31,33624.324,30649.977,29356.246,26810.277,28447.584,31578.0
T000075,2004-06-30,31908.51,28572.682,30244.932,26253.564,31708.47,35511.0
T000075,2004-09-30,34422.418,31949.377,32239.803,26641.172,28987.586,29357.0
T000075,2004-12-31,30399.443,30070.395,32721.045,25712.02,31688.71,36125.0
T000075,2005-03-31,35962.754,33889.816,33030.113,26407.422,29407.04,36284.0
T000075,2005-06-30,36791.242,33795.86,34428.824,25656.459,32478.012,38442.0
T000075,2005-09-30,37928.02,35611.832,34850.207,25256.338,31862.023,36001.0
T000076,1975-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,18435.0
T000076,1975-06-30,20727.05,9920.718,18435.006,-7379.7812,-20885.555,11184.0
T000076,1975-09-30,13797.935,4278.423,14661.298,-3055.9531,-7638.0996,13412.0
T000076,1975-12-31,16024.498,6888.0586,14120.857,-3884.088,-7965.549,21380.0
T000076,1976-03-31,23130.008,13535.5,16564.969,-156.76562,-9037.201,24928.0
T000076,1976-06-30,26365.475,16002.938,17532.201,606.94727,-7794.7754,12727.0
T000076,1976-09-30,16342.719,6691.5947,17333.484,2684.456,-1128.0283,15096.0
T000076,1976-12-31,18813.832,13629.444,18398.115,4546.4404,-999.7178,22937.0
T000076,1977-03-31,24607.83,18593.604,19763.793,6718.8555,-3368.6172,22711.0
T000076,1977-06-30,23234.361,15056.938,18068.684,8779.637,70.66406,14131.0
T000076,1977-09-30,17355.818,9051.54,18053.396,6568.3174,6318.135,14814.0
T000076,1977-12-31,18583.357,11726.501,18828.865,7596.4297,8887.38,24580.0
T000076,1978-03-31,25383.29,17133.506,19675.96,10951.057,12339.628,22156.0
T000076,1978-06-30,21174.477,13246.719,18545.66,9972.511,14315.956,14657.0
T000076,1978-09-30,17109.309,9391.24,18333.207,8284.468,17122.271,16162.0
T000076,1978-12-31,19792.074,13574.15,19785.256,9406.949,15321.774,27997.0
T000076,1979-03-31,27251.89,19721.438,20791.219,11898.953,15359.051,26572.0
T000076,1979-06-30,24157.855,16494.479,20909.557,10767.236,14504.48,17209.0
T000076,1979-09-30,19735.344,14119.127,21110.115,10267.355,18945.285,20523.0
T000076,1979-12-31,24176.615,17894.715,23374.06,13751.205,11925.449,32700.0
T000076,1980-03-31,30963.006,26922.605,24861.096,15928.674,24541.275,36468.0
T000076,1980-06-30,32911.28,27378.79,26382.426,13449.023,19905.91,22037.0
T000076,1980-09-30,24742.426,18955.703,26879.8,13465.076,21012.6,19916.0
T000076,1980-12-31,25033.91,20465.312,27685.46,13300.045,23666.44,33048.0
T000076,1981-03-31,32288.012,30211.75,29042.232,16836.287,27587.74,32316.0
T000076,1981-06-30,28996.424,26825.86,26464.516,15285.337,23786.771,23721.0
T000076,1981-09-30,26147.74,18946.203,26355.352,15686.15,23555.451,24533.0
T000076,1981-12-31,29519.81,22865.21,28638.742,15976.203,27911.008,33438.0
T000076,1982-03-31,32615.82,30625.607,29117.492,19416.223,31596.062,33527.0
T000076,1982-06-30,30144.625,27479.84,28518.123,17501.193,27745.533,28366.0
T000076,1982-09-30,30250.291,21762.584,29388.57,21716.613,25556.717,30856.0
T000076,1982-12-31,35267.92,24648.049,31613.352,23567.234,32888.855,33293.0
T000076,1983-03-31,32769.242,30303.926,31794.912,25361.14,35157.484,32472.0
T000076,1983-06-30,29711.996,31090.94,31082.297,25174.74,27233.738,32369.0
T000076,1983-09-30,33837.336,27915.754,32135.654,27313.898,21180.527,37476.0
T000076,1983-12-31,40771.03,29239.129,34050.973,28184.32,27326.045,38112.0
T000076,1984-03-31,37643.695,31710.086,34972.71,28390.824,33236.484,42553.0
T000076,1984-06-30,40537.97,38048.26,37568.215,27875.527,27852.814,41277.0
T000076,1984-09-30,43039.89,36758.805,39672.453,28035.736,26072.176,33056.0
T000076,1984-12-31,36693.1,29180.717,38318.344,29034.389,34372.656,44472.0
T000076,1985-03-31,44827.074,37563.844,40588.22,29291.121,39958.836,47792.0
T000076,1985-06-30,46809.285,42345.656,41695.656,27827.309,35575.03,43070.0
T000076,1985-09-30,44650.938,37034.516,41437.965,31283.11,32847.355,41116.0
T000076,1985-12-31,44651.945,35590.69,43907.727,31422.355,40007.023,65428.0
T000076,1986-03-31,65250.797,51760.77,50084.04,34214.59,42645.6,59377.0
T000076,1986-06-30,58212.805,45310.27,51410.703,32542.111,45792.34,53283.0
T000076,1986-09-30,55719.3,42392.2,53488.316,32769.473,46674.31,48510.0
T000076,1986-12-31,53894.2,44520.12,57470.703,31815.082,48865.848,85878.0
T000076,1987-03-31,85031.52,67699.414,62852.215,34433.12,48049.066,84130.0
T000076,1987-06-30,82333.625,59563.008,66887.58,33125.688,51385.035,64347.0
T000076,1987-09-30,69091.234,50247.727,68360.94,30527.76,61788.266,65976.0
T000076,1987-12-31,75765.92,58499.4,75630.54,34347.23,59629.656,96165.0
T000076,1988-03-31,95942.234,78929.5,79132.65,46821.47,65011.12,78609.0
T000076,1988-06-30,76922.516,58992.12,74983.91,47295.402,69166.52,69306.0
T000076,1988-09-30,75142.19,57140.3,75760.9,47817.78,77415.77,86267.0
T000076,1988-12-31,96692.22,75062.77,84278.39,47855.5,69354.77,92738.0
T000076,1989-03-31,91653.65,76762.58,81689.336,56186.895,76962.79,73321.0
T000076,1989-06-30,73011.9,60201.973,78980.664,57890.188,78458.47,59819.0
T000076,1989-09-30,66672.914,55846.746,77807.21,55958.645,73468.875,60868.0
T000076,1989-12-31,70199.945,58832.895,74055.01,59814.645,80201.36,67761.0
T000076,1990-03-31,64527.875,62882.902,66493.77,60162.56,85674.99,67637.0
T000076,1990-06-30,64771.04,64141.812,63783.65,57261.19,75875.78,56153.0
T000076,1990-09-30,61441.297,54459.836,62421.582,50787.52,64277.496,58783.0
T000076,1990-12-31,65146.727,54948.406,62790.11,53948.863,81814.22,69018.0
T000076,1991-03-31,64120.707,61789.47,63657.67,58785.5,79880.85,63235.0
T000076,1991-06-30,60369.86,62254.816,61301.344,58138.375,78143.1,56691.0
T000076,1991-09-30,60733.973,56771.004,61230.266,50732.613,62921.89,85473.0
T000076,1991-12-31,87838.016,75296.54,69484.03,52723.074,75269.14,66332.0
T000076,1992-03-31,63471.58,68577.45,67046.96,56082.535,81094.94,69861.0
T000076,1992-06-30,69031.33,72780.75,68277.74,55231.88,65364.9,61501.0
T000076,1992-09-30,66404.94,63691.65,72686.23,53555.6,53593.188,57869.0
T000076,1992-12-31,61765.97,62676.965,63723.918,57593.47,81680.336,73632.0
T000076,1993-03-31,72019.695,72688.516,66458.59,55887.36,70702.51,76323.0
T000076,1993-06-30,74921.97,78954.734,67021.86,55367.855,64397.883,62718.0
T000076,1993-09-30,68158.92,62871.74,66451.68,51160.145,67650.77,64731.0
T000076,1993-12-31,68805.55,64162.54,69319.336,56755.21,81940.71,77495.0
T000076,1994-03-31,76149.79,72873.95,71264.7,58080.406,75332.125,81428.0
T000076,1994-06-30,78492.336,68846.695,71269.14,56806.844,71293.38,63554.0
T000076,1994-09-30,67699.27,60952.105,70600.516,56982.68,77224.45,66505.0
T000076,1994-12-31,69641.69,68238.586,72164.2,57033.57,72235.03,78190.0
T000076,1995-03-31,77899.72,77046.45,73675.26,60577.17,69853.91,83047.0
T000076,1995-06-30,79500.76,74107.06,72537.28,58601.637,68066.22,67448.0
T000076,1995-09-30,70681.34,58124.055,72734.42,56811.855,68807.83,69234.0
T000076,1995-12-31,73826.945,68393.5,74288.48,59172.816,78925.125,85160.0
T000076,1996-03-31,84684.63,83936.65,77327.08,62188.426,79081.1,84995.0
T000076,1996-06-30,80449.45,76152.945,76179.21,61032.457,66767.23,71005.0
T000076,1996-09-30,74129.4,66526.805,76370.05,60398.105,86115.25,71412.0
T000076,1996-12-31,77526.266,69542.914,78420.75,60424.535,77136.914,89483.0
T000076,1997-03-31,88121.65,82382.37,80256.14,64290.105,79691.81,87405.0
T000076,1997-06-30,82266.62,79367.58,79208.734,62587.707,79094.43,73061.0
T000076,1997-09-30,76127.65,69249.25,79002.7,62196.38,72450.78,79986.0
T000076,1997-12-31,86248.3,75333.45,82914.21,67656.95,78304.54,89141.0
T000076,1998-03-31,88056.4,83585.234,83182.336,72880.17,85525.1,101167.0
T000076,1998-06-30,95459.55,88058.67,85758.625,70220.695,77502.53,85384.0
T000076,1998-09-30,88612.65,77435.34,87938.81,73649.375,77469.4,82586.0
T000076,1998-12-31,89755.984,78265.63,88846.23,73404.55,83866.82,104760.0
T000076,1999-03-31,104276.34,94069.05,94749.4,76800.99,88398.516,113860.0
T000076,1999-06-30,108198.445,98390.95,96314.445,75198.81,81983.67,92494.0
T000076,1999-09-30,96520.6,81244.58,96720.1,73990.45,83775.64,95001.0
T000076,1999-12-31,103337.266,87643.48,101059.01,75907.625,89670.92,115704.0
T000076,2000-03-31,116287.945,105486.69,105779.37,79645.305,96798.7,118840.0
T000076,2000-06-30,113701.234,102810.95,104907.164,79505.09,94983.93,107313.0
T000076,2000-09-30,111687.055,92174.195,107910.01,80147.07,93350.86,131833.0
T000076,2000-12-31,139629.39,109442.43,118763.625,84374.586,101903.445,130100.0
T000076,2001-03-31,132575.6,112204.59,121615.94,90110.84,117894.555,126702.0
T000076,2001-06-30,124713.51,111500.07,122817.03,91004.82,115371.31,113471.0
T000076,2001-09-30,120196.67,103128.14,125799.375,97306.41,105988.266,105239.0
T000076,2001-12-31,114689.27,100986.03,119563.17,101900.66,117228.78,101058.0
T000076,2002-03-31,104820.93,99104.24,113264.805,104103.305,122469.14,121127.0
T000076,2002-06-30,117963.09,114006.65,111022.75,102980.695,106188.836,97016.0
T000076,2002-09-30,101963.0,95906.35,105561.49,99134.26,107330.74,102261.0
T000076,2002-12-31,108439.81,94096.3,104263.91,100837.19,114081.41,114103.0
T000076,2003-03-31,114259.71,103455.22,110308.31,102576.85,124644.13,112908.0
T000076,2003-06-30,108417.12,105027.25,106057.625,101780.23,123242.3,94212.0
T000076,2003-09-30,97858.266,90926.23,104732.76,98931.53,114646.01,102961.0
T000076,2003-12-31,106598.586,102025.2,106446.99,92236.555,118423.08,112039.0
T000076,2004-03-31,111187.375,109906.36,106574.59,96295.52,114046.86,114017.0
T000076,2004-06-30,109024.93,110512.836,105357.71,97463.195,103746.87,101065.0
T000076,2004-09-30,103385.26,100295.766,106656.54,92276.16,94857.06,105884.0
T000076,2004-12-31,109069.06,105748.81,108253.05,92431.29,103705.86,112335.0
T000076,2005-03-31,112686.34,114583.54,109118.48,99035.85,114107.98,122725.0
T000076,2005-06-30,118070.625,117949.055,110513.68,98369.234,103060.664,104542.0
T000076,2005-09-30,108448.27,106456.14,110478.19,95787.016,114144.91,107725.0
T000077,1980-03-31,0.038712684,-0.17414862,0.0058320947,-0.5402367,0.31776425,11403.0
T000077,1980-06-30,12820.751,6136.409,11403.005,-4564.8535,-12918.674,4314.0
T000077,1980-09-30,5993.9224,1018.40186,7696.5137,-1325.2358,-1495.458,3883.0
T000077,1980-12-31,5643.128,1768.5991,6185.1084,-1422.4067,-1276.1382,8899.0
T000077,1981-03-31,9961.101,6070.507,7695.4175,-142.66895,-2921.5625,10561.0
T000077,1981-06-30,10928.258,6906.941,6821.404,222.76855,-3994.039,5286.0
T000077,1981-09-30,6763.663,1802.5093,6751.4565,755.67285,-89.43408,5799.0
T000077,1981-12-31,7703.34,5539.8086,7570.271,1219.5898,596.2715,9324.0
T000077,1982-03-31,10342.992,7942.4155,8128.902,2038.741,-918.08887,9431.0
T000077,1982-06-30,9295.568,5864.6978,7343.8086,3199.0527,-734.2881,6270.0
T000077,1982-09-30,7443.6055,3381.4639,7432.101,2219.7815,3452.9739,7431.0
T000077,1982-12-31,9158.524,4864.3965,8152.5254,3426.2864,3067.4258,9354.0
T000077,1983-03-31,10097.327,6848.208,8313.147,5146.3926,5414.4487,9558.0
T000077,1983-06-30,8872.228,6422.8843,8073.25,5292.224,4591.5596,5896.0
T000077,1983-09-30,6879.005,4064.3105,7857.513,4792.26,5093.7563,7499.0
T000077,1983-12-31,9089.879,5658.594,8111.1025,5135.525,5340.707,10109.0
T000077,1984-03-31,10251.994,6597.247,8473.549,5842.0244,6125.217,11090.0
T000077,1984-06-30,9924.436,7646.749,8558.484,5584.1553,5147.107,6711.0
T000077,1984-09-30,7691.347,6581.918,8586.201,4885.72,7367.943,6593.0
T000077,1984-12-31,8121.959,6077.2935,8609.163,5126.781,4304.927,10163.0
T000077,1985-03-31,10010.602,8694.146,8978.1045,5990.8486,11727.73,12063.0
T000077,1985-06-30,10643.708,9967.674,8834.18,5498.023,9176.031,8034.0
T000077,1985-09-30,8720.725,7111.105,8917.814,5538.929,7161.3687,6714.0
T000077,1985-12-31,8296.679,6974.049,9144.458,5104.538,9244.294,14125.0
T000077,1986-03-31,13763.525,12050.49,10582.292,5951.6914,10569.42,13715.0
T000077,1986-06-30,12237.621,10719.904,10444.767,5317.6797,9457.76,8047.0
T000077,1986-09-30,8864.579,6570.463,10111.5625,4629.2266,9996.915,8178.0
T000077,1986-12-31,10022.131,8373.611,11165.748,4284.5186,11092.317,17050.0
T000077,1987-03-31,16527.047,14801.272,12180.724,5531.8525,11620.713,14973.0
T000077,1987-06-30,13375.238,11454.213,11736.895,4847.8115,10941.992,9963.0
T000077,1987-09-30,11069.8545,8171.026,11956.951,5822.4595,10970.5625,8935.0
T000077,1987-12-31,11447.744,9202.399,13062.2705,5290.892,11359.743,18892.0
T000077,1988-03-31,18147.143,15723.773,13623.41,7041.8125,13148.447,15439.0
T000077,1988-06-30,13675.8545,11738.861,12957.98,5909.7637,12224.803,12633.0
T000077,1988-09-30,13703.471,10202.364,13422.697,7949.4385,12909.447,17669.0
T000077,1988-12-31,20442.64,14200.599,16499.258,8511.484,12774.512,20970.0
T000077,1989-03-31,20091.832,16874.922,16712.395,10059.676,17109.154,17556.0
T000077,1989-06-30,16254.429,13422.959,16861.32,10234.945,14549.755,9314.0
T000077,1989-09-30,11291.331,9956.524,16104.805,9686.01,14604.314,10757.0
T000077,1989-12-31,13683.668,11653.389,15174.672,10644.214,15123.924,16597.0
T000077,1990-03-31,15459.945,14784.7705,14128.547,11907.285,16857.492,15389.0
T000077,1990-06-30,13975.092,13975.533,12769.578,11711.656,14433.027,9623.0
T000077,1990-09-30,11451.45,9196.434,12620.895,9449.082,11079.969,12041.0
T000077,1990-12-31,14617.596,11204.265,13630.274,10680.775,15879.135,16683.0
T000077,1991-03-31,15206.459,14017.181,13766.593,11798.596,18286.303,15048.0
T000077,1991-06-30,13425.357,12457.952,13109.258,11618.547,15087.853,8917.0
T000077,1991-09-30,10632.1,8964.419,12765.683,10101.543,12409.374,13439.0
T000077,1991-12-31,15405.059,13244.106,13773.362,8848.142,15347.511,15956.0
T000077,1992-03-31,14474.315,15522.837,13588.414,10778.1,14323.326,14776.0
T000077,1992-06-30,13270.321,14158.353,13017.003,10515.088,11936.023,8779.0
T000077,1992-09-30,10503.813,8804.641,12990.698,9028.715,8078.8267,9855.0
T000077,1992-12-31,11835.229,11336.58,12573.1,9757.736,15648.28,15538.0
T000077,1993-03-31,14428.676,15791.712,12646.301,10813.158,14217.419,15057.0
T000077,1993-06-30,13456.201,14991.036,12095.012,10696.938,11455.178,8880.0
T000077,1993-09-30,10854.119,9742.108,11853.447,8966.609,12222.687,9874.0
T000077,1993-12-31,12313.329,10686.58,12497.094,9111.152,16150.844,16752.0
T000077,1994-03-31,15612.463,15571.575,13065.807,10408.414,16080.971,16730.0
T000077,1994-06-30,14738.897,13969.821,12826.092,10003.158,12116.635,8986.0
T000077,1994-09-30,10619.479,8695.934,12494.305,8754.123,12201.802,11094.0
T000077,1994-12-31,13362.589,11818.993,13519.899,6505.9775,14437.347,17458.0
T000077,1995-03-31,16389.207,16932.38,14065.588,8406.82,14681.007,16955.0
