unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000025,1983-07-31,1073.7057,903.40564,1143.2036,1204.4639,973.35803,1018.0
T000025,1983-10-31,1157.0836,893.2733,979.5297,1153.8699,959.73175,1305.0
T000025,1984-01-31,1388.8933,1196.3965,1173.5599,1210.2335,1472.0316,1229.0
T000025,1984-04-30,1291.4221,1065.3251,1269.354,1289.5105,1425.8417,1073.0
T000025,1984-07-31,1170.6084,903.94775,1155.8319,1097.2759,1349.2661,1262.0
T000025,1984-10-31,1378.4396,1378.6526,1175.4419,1097.1091,1196.9817,1413.0
T000025,1985-01-31,1483.1116,1577.0354,1343.8451,1241.1823,1229.8739,1346.0
T000025,1985-04-30,1390.9886,1433.3969,1381.5752,1265.5491,1439.4933,1085.0
T000025,1985-07-31,1165.3352,1107.2948,1223.5841,1279.6759,1289.4169,1488.0
T000025,1985-10-31,1586.7283,1890.8768,1303.4343,1281.7421,1216.4968,1773.0
T000025,1986-01-31,1871.5297,2311.8538,1642.476,1370.52,1292.3062,1392.0
T000025,1986-04-30,1464.9374,1552.54,1594.301,1421.631,1285.7769,1150.0
T000025,1986-07-31,1273.6821,1261.7018,1278.4956,1431.6699,1194.9939,1589.0
T000025,1986-10-31,1699.0559,1945.3818,1387.9471,1471.6923,1243.4708,1784.0
T000025,1987-01-31,1861.2979,2137.9197,1694.6941,1534.2928,1467.6122,1503.0
T000025,1987-04-30,1577.422,1642.6937,1652.2036,1546.648,1417.1947,1321.0
T000025,1987-07-31,1472.6459,1415.5763,1417.6372,1449.6626,1373.716,1181.0
T000025,1987-10-31,1308.1047,1075.3964,1255.3363,1409.2465,1155.7925,1121.0
T000025,1988-01-31,1215.8513,744.118,1152.8584,1396.4767,1356.9257,989.0
T000025,1988-04-30,1107.7026,425.61877,1059.0885,1263.7982,1541.7393,832.0
T000025,1988-07-31,1012.79315,207.38818,915.36285,1179.3728,1360.4817,1401.0
T000025,1988-10-31,1584.0592,1284.3802,1140.4098,1166.4478,1409.8148,1537.0
T000025,1989-01-31,1678.6324,1450.8159,1474.7148,1133.5729,1689.0459,1369.0
T000025,1989-04-30,1492.9355,1320.1675,1458.2036,1132.5364,1737.6915,1082.0
T000025,1989-07-31,1206.6569,1106.9626,1234.3894,1130.851,1303.3204,1376.0
T000026,1977-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,156.2
T000026,1978-01-31,166.10384,289.47388,156.22092,168.67255,178.93279,166.3
T000026,1978-04-30,177.51889,318.80853,161.67441,167.27538,159.19508,173.9
T000026,1978-07-31,184.9202,358.77234,170.41936,181.20378,145.7989,177.6
T000026,1978-10-31,188.738,395.64066,175.90547,173.87996,114.39305,192.7
T000026,1979-01-31,204.56378,384.71973,185.78452,177.09392,94.32444,203.9
T000026,1979-04-30,215.78566,404.14178,198.77061,174.47798,110.34036,192.3
T000026,1979-07-31,202.29677,338.4787,198.4593,178.26859,85.3149,196.7
T000026,1979-10-31,205.31396,326.10382,194.68489,193.01816,121.76666,207.54
T000026,1980-01-31,218.06389,301.02692,202.5755,194.09033,91.11722,214.65
T000026,1980-04-30,223.61661,257.92496,211.39377,197.44821,183.85236,213.61
T000026,1980-07-31,221.78163,251.9743,214.16222,204.26079,186.22426,232.6
T000026,1980-10-31,242.25058,280.70642,223.90298,208.20366,193.93794,232.5
T000026,1981-01-31,242.00604,277.00012,232.5531,214.07417,196.90517,245.05
T000026,1981-04-30,253.83536,293.93768,239.30235,215.3023,203.23222,242.95
T000026,1981-07-31,252.56445,290.12506,244.06505,233.21329,215.32413,272.6
T000026,1981-10-31,285.30624,341.2469,259.0209,233.54903,213.94908,271.35
T000026,1982-01-31,284.59424,338.05933,272.01373,243.55458,225.8074,275.9
T000026,1982-04-30,288.4923,336.86237,273.8162,246.01247,222.37173,268.95
T000026,1982-07-31,281.7266,325.30112,272.64026,269.7027,237.53328,277.5
T000026,1982-10-31,288.65182,325.08374,273.5843,271.98615,228.20187,279.1
T000026,1983-01-31,288.0892,321.18542,278.36722,273.0717,259.72513,295.3
T000026,1983-04-30,304.30624,338.80377,287.88074,276.18842,255.82567,286.4
T000026,1983-07-31,295.17465,319.9268,291.12564,277.68488,266.7712,218.2
T000026,1983-10-31,228.80533,186.37656,254.4124,292.33765,232.02061,213.5
T000026,1984-01-31,228.25203,167.17084,215.99557,295.88614,260.1157,227.95
T000026,1984-04-30,243.01996,174.55524,221.3322,237.29057,269.99146,205.95
T000026,1984-07-31,222.82248,123.16304,217.63142,230.21289,287.21637,263.79
T000026,1984-10-31,284.01703,244.06628,237.30048,223.36792,306.55853,298.49
T000026,1985-01-31,318.13754,311.0076,282.59814,221.14062,315.16992,305.65
T000026,1985-04-30,322.58347,344.958,302.37088,229.68668,309.5075,224.5
T000026,1985-07-31,242.61836,224.19958,267.58853,234.7425,233.36098,268.3
T000026,1985-10-31,282.65347,307.37216,248.24051,271.34045,249.11716,297.9
T000027,1977-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,13.7
T000027,1978-01-31,14.670412,25.468504,13.720923,14.738804,16.085604,10.9
T000027,1978-04-30,11.907573,21.216618,12.386725,11.565208,10.776995,12.9
T000027,1978-07-31,13.92246,26.913685,11.984041,14.039954,11.281405,13.9
T000027,1978-10-31,14.872905,30.889484,13.44202,13.393206,9.101729,5.6
T000027,1979-01-31,6.881788,11.837754,10.007081,14.621082,4.396,5.1
T000027,1979-04-30,6.7205296,11.532521,5.3654866,12.4150305,6.1908975,6.6
T000027,1979-07-31,8.2937,8.599344,5.913031,7.574883,5.2153525,3.7
T000027,1979-10-31,5.6031013,0.5489216,5.239824,6.8088703,6.0217595,5.2
T000027,1980-01-31,7.599942,1.975205,4.513031,6.470587,3.4372933,16.1
T000027,1980-04-30,18.459867,18.260393,11.108026,5.826081,14.963184,7.6
T000027,1980-07-31,9.755642,5.207858,12.1132765,5.574536,9.413727,3.5
T000027,1980-10-31,5.4593654,0.21744347,5.6769924,6.5521784,6.3971477,8.2
T000027,1981-01-31,10.005141,10.170272,6.0474977,6.963449,9.673284,9.0
T000027,1981-04-30,10.105747,10.088612,8.633617,8.694302,5.76615,7.0
T000027,1981-07-31,8.144029,8.364033,8.061947,9.074415,6.894714,11.5
T000027,1981-10-31,13.460005,15.619925,9.439094,7.669134,8.171554,6.2
T000027,1982-01-31,8.400217,6.297623,9.014161,7.661973,6.5970817,6.6
T000027,1982-04-30,8.039359,5.949056,6.416808,7.648864,3.6114843,12.0
T000027,1982-07-31,13.161832,14.34025,9.526913,7.6949053,13.320572,5.3
T000027,1982-10-31,6.4047995,2.8911104,8.857523,7.3954563,7.039537,3.9
T000027,1983-01-31,5.377404,2.8030438,4.6433635,7.5236654,4.7503424,6.4
T000027,1983-04-30,7.730173,4.461074,5.255052,6.965003,6.281291,12.7
T000028,1977-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,42413.0
T000028,1978-01-31,45082.22,78577.35,42413.02,45817.074,48469.465,42968.0
T000028,1978-04-30,45711.625,82418.39,42713.82,45383.598,42259.79,25729.0
T000028,1978-07-31,29597.951,57983.89,34882.457,45011.42,30571.738,41482.0
T000028,1978-10-31,45785.38,93606.37,34267.453,43289.11,29078.441,60789.0
T000028,1979-01-31,65952.86,116549.016,51946.797,43364.395,28382.797,50700.0
T000028,1979-04-30,55418.88,97882.8,56056.992,42802.33,28269.07,58788.0
T000028,1979-07-31,64512.562,110402.98,55083.863,43439.984,26441.191,30376.0
T000028,1979-10-31,36143.562,50436.438,45462.023,46181.414,20184.062,25946.0
T000028,1980-01-31,31080.281,29147.752,28298.213,47012.523,14546.375,52707.0
T000028,1980-04-30,57437.85,62265.15,40451.02,54644.527,47710.543,40417.0
T000028,1980-07-31,45573.566,29737.535,46942.668,43804.223,49403.594,38068.0
T000028,1980-10-31,45488.35,37645.758,39315.258,40138.625,43549.066,54382.0
T000028,1981-01-31,60997.14,61366.95,46910.527,38744.652,44285.01,52757.0
T000028,1981-04-30,57399.277,53445.43,53619.832,41978.758,65809.65,79071.0
T000028,1981-07-31,84252.3,113691.94,67019.734,53170.605,62370.22,50816.0
T000028,1981-10-31,57808.438,63661.746,65818.664,52145.402,53957.094,57260.0
T000028,1982-01-31,65080.656,83200.95,54308.78,54350.38,45543.92,59652.0
T000028,1982-04-30,66684.266,85508.07,58556.516,57124.605,34722.188,98673.0
T000028,1982-07-31,105012.72,137420.75,80802.195,60546.707,61906.58,52494.0
T000028,1982-10-31,61914.906,66056.27,77013.836,62074.61,46486.914,64333.0
T000028,1983-01-31,72850.33,79376.125,58910.984,60416.547,36610.1,66193.0
T000028,1983-04-30,74742.19,82519.7,65341.16,63963.324,59321.48,85145.0
T000028,1983-07-31,89453.984,96729.67,76465.375,68078.11,51513.87,74521.0
T000028,1983-10-31,80970.97,90003.45,80162.06,68105.266,85956.445,119120.0
T000028,1984-01-31,129613.95,168551.95,98694.586,67423.33,66209.375,62881.0
T000028,1984-04-30,74947.96,74158.05,92742.43,70730.06,60221.863,84724.0
T000028,1984-07-31,92042.95,103223.03,74720.36,78272.055,46289.7,89273.0
T000028,1984-10-31,97808.2,111799.09,87189.66,88454.41,95743.51,39744.0
T000028,1985-01-31,47592.96,7527.9297,66042.59,80874.64,39838.258,76930.0
T000028,1985-04-30,87923.945,89022.36,59899.586,85904.22,87068.26,74714.0
T000028,1985-07-31,83679.67,58047.68,75890.64,80351.8,63638.49,80396.0
T000028,1985-10-31,89369.09,71514.67,77793.766,81059.56,105707.664,58518.0
T000028,1986-01-31,68519.24,44395.734,70134.64,80608.04,63564.062,84043.0
T000028,1986-04-30,92816.34,77059.39,72353.08,75661.234,109715.58,75393.0
T000029,1977-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,489.0
T000029,1978-01-31,519.81464,906.04224,489.02094,528.18365,559.2524,698.0
T000029,1978-04-30,758.9964,1334.4009,602.28235,523.3287,576.7468,861.0
T000029,1978-07-31,935.26904,1732.6333,786.34937,750.9312,733.2759,958.0
T000029,1978-10-31,1040.068,2045.8403,913.576,737.73193,611.36426,461.0
T000029,1979-01-31,559.97375,1063.3936,724.8939,723.7656,317.91733,366.0
T000029,1979-04-30,458.58398,838.4049,416.4425,604.5852,127.64688,603.0
T000029,1979-07-31,683.7814,1017.4208,494.45892,681.0339,301.45212,679.0
T000029,1979-10-31,739.0189,916.251,644.1936,669.2541,480.35443,740.0
T000029,1980-01-31,830.67804,994.9755,712.0633,624.36926,549.08246,678.0
T000029,1980-04-30,792.223,718.81616,710.92035,608.9668,630.79376,759.0
T000029,1980-07-31,848.2487,853.35205,721.9037,685.8059,762.9645,743.0
T000029,1980-10-31,796.3603,824.9558,751.4956,685.9474,717.05927,664.0
T000029,1981-01-31,714.3311,694.98395,705.9469,691.2977,828.6257,1221.0
T000029,1981-04-30,1330.8523,1877.7761,965.9056,751.1061,792.77124,1338.0
T000029,1981-07-31,1478.7982,2043.3384,1284.4164,761.5593,623.3447,192.0
T000029,1981-10-31,343.9959,-72.01074,800.49585,901.68427,348.47583,1060.0
T000029,1982-01-31,1225.425,1547.0614,662.474,874.0651,718.9619,768.0
T000029,1982-04-30,887.5418,740.0792,923.0443,875.46985,630.71765,601.0
T000029,1982-07-31,709.83636,333.1935,689.6726,877.03143,708.3261,591.0
T000029,1982-10-31,782.3729,548.2891,596.30975,720.4888,803.6118,450.0
T000029,1983-01-31,629.572,-95.6861,524.8673,710.47614,608.20337,1396.0
T000029,1983-04-30,1575.6057,1899.281,962.75165,682.74164,1138.2535,1014.0
T000029,1983-07-31,1145.2982,972.3869,1216.8319,630.83105,901.6561,933.0
T000029,1983-10-31,1121.5258,1143.0269,976.00885,616.09375,1433.1158,719.0
T000029,1984-01-31,903.9786,1111.1677,832.62836,800.1722,255.31848,853.0
T000029,1984-04-30,922.69324,831.88794,791.6308,995.6117,808.417,885.0
T000029,1984-07-31,979.35156,1116.1566,870.34467,958.499,919.14197,1173.0
T000029,1984-10-31,1285.4502,1458.2903,1041.1019,896.9992,788.1482,965.0
T000029,1985-01-31,1132.6111,1205.9163,1075.4425,891.18274,1020.75946,724.0
T000029,1985-04-30,844.84186,648.8444,851.96466,914.4589,443.23865,595.0
T000029,1985-07-31,703.0815,274.89972,663.4956,931.9155,1109.3845,1088.0
T000029,1985-10-31,1144.6272,1146.3523,862.21625,966.93134,1030.0723,836.0
T000029,1986-01-31,907.1252,751.39844,969.80536,903.9059,1025.0198,975.0
T000029,1986-04-30,1061.1876,1061.2202,911.3409,843.2563,874.50055,791.0
T000030,1977-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,34.0
T000030,1978-01-31,36.240273,63.077698,34.020924,36.666336,39.284184,92.0
T000030,1978-04-30,102.76051,175.20227,65.4372,35.742138,59.306175,76.0
T000030,1978-07-31,85.29862,154.4263,84.49558,80.982254,74.39773,85.0
T000030,1978-10-31,94.0453,185.22751,80.87819,81.42833,60.93808,77.0
T000030,1979-01-31,88.42022,169.31406,81.24779,78.845245,43.118263,104.0
T000030,1979-04-30,113.443344,201.35881,91.63456,78.45168,47.944183,83.0
T000030,1979-07-31,91.32389,158.12111,94.150444,85.01734,46.57338,79.0
T000030,1979-10-31,84.899414,128.46973,81.12389,81.355484,37.754818,60.0
T000030,1980-01-31,72.06365,85.42756,70.0885,82.50099,41.414093,74.0
T000030,1980-04-30,81.648605,73.27401,67.58829,81.85576,43.95786,84.0
T000030,1980-07-31,89.190285,81.00881,79.420204,83.11358,99.020645,86.0
T000030,1980-10-31,90.784546,81.381,85.08404,79.51066,79.70142,87.0
T000030,1981-01-31,94.232635,94.52177,86.54202,79.277985,98.71449,80.0
T000030,1981-04-30,85.03516,79.90854,83.71681,80.499535,69.87558,106.0
T000030,1981-07-31,110.18091,128.3299,94.09254,84.58424,104.336945,98.0
T000030,1981-10-31,102.61211,119.32089,102.24779,86.51434,81.65885,93.0
T000030,1982-01-31,98.759514,113.29468,95.65487,87.426384,85.097885,111.0
T000030,1982-04-30,119.38606,152.29243,102.75637,93.48323,78.38257,117.0
T000030,1982-07-31,123.79236,148.0076,114.25212,98.97037,80.978676,137.0
T000030,1982-10-31,145.1543,187.99646,127.840416,106.54592,101.21947,68.0
T000030,1983-01-31,77.929886,59.70619,104.637184,106.48575,70.276215,152.0
T000030,1983-04-30,164.21773,211.0672,113.52975,113.32824,112.218834,133.0
T000030,1983-07-31,144.16321,170.42093,143.0885,120.95035,95.835526,144.0
T000030,1983-10-31,151.94676,174.5237,138.96223,134.14995,119.36265,135.0
T000030,1984-01-31,151.2057,188.6459,139.77876,136.97322,122.2876,157.0
T000030,1984-04-30,169.22607,195.78964,146.92445,137.45271,111.84194,148.0
T000030,1984-07-31,159.91663,195.76642,152.77876,145.09001,143.02084,134.0
T000030,1984-10-31,141.0225,145.91685,141.43362,137.41524,100.79843,173.0
T000030,1985-01-31,187.11806,227.58076,155.13881,145.15596,170.84079,165.0
T000030,1985-04-30,177.75908,205.70737,169.24779,149.40405,97.56232,156.0
T000030,1985-07-31,161.064,173.20859,160.77876,156.74515,159.03185,85.0
T000030,1985-10-31,98.01051,49.436035,122.699135,164.42978,112.11745,120.0
T000030,1986-01-31,132.75618,94.97652,103.970726,148.12108,144.0964,207.0
T000030,1986-04-30,219.738,250.4851,167.1558,162.11984,175.96362,188.0
T000030,1986-07-31,200.10077,202.48093,198.0885,158.0919,180.15211,237.0
T000030,1986-10-31,258.80026,335.82697,214.55902,158.5336,200.41135,162.0
T000030,1987-01-31,185.04901,202.32748,201.82303,166.81029,129.1181,224.0
T000030,1987-04-30,241.85626,304.78857,195.60529,191.5294,178.63268,176.0
T000030,1987-07-31,193.10428,224.35849,201.48674,195.00667,146.01013,197.0
T000030,1987-10-31,213.98987,233.65053,187.38243,192.47862,172.70398,180.0
T000030,1988-01-31,205.84355,234.30061,189.02655,188.16946,153.90062,229.0
T000030,1988-04-30,244.87338,258.0758,206.55902,186.92982,148.19093,208.0
T000030,1988-07-31,220.58363,228.38748,219.15045,199.45412,235.92781,99.0
T000030,1988-10-31,115.63297,11.483063,156.87613,198.4545,133.42685,196.0
T000030,1989-01-31,217.37085,203.00113,151.57602,210.23997,258.00958,226.0
T000030,1989-04-30,239.2394,238.53719,212.26062,205.58908,185.44142,155.0
T000030,1989-07-31,169.79128,105.17758,192.69913,217.29863,233.0629,215.0
T000030,1989-10-31,236.54425,261.07257,187.52124,200.30417,208.77524,185.0
T000030,1990-01-31,202.9389,175.78273,200.92921,194.01419,197.43657,266.0
T000030,1990-04-30,281.77695,340.07904,228.90369,197.7982,224.55673,311.0
T000030,1990-07-31,331.19412,430.3304,290.39093,216.56158,239.28844,225.0
T000030,1990-10-31,252.97829,277.74094,270.66373,218.53918,218.24318,278.0
T000030,1991-01-31,311.87595,426.52414,253.7271,229.3989,173.90424,343.0
T000030,1991-04-30,368.45612,477.2177,313.23135,272.01093,207.23764,269.0
T000030,1991-07-31,291.59744,333.3299,308.29205,276.93317,244.05925,276.0
T000030,1991-10-31,301.6419,371.53238,272.79416,284.57736,212.88927,198.0
T000030,1992-01-31,225.5564,178.43039,239.41595,287.22623,226.05609,312.0
T000030,1992-04-30,334.3548,363.07208,259.79037,292.2779,265.81265,278.0
T000030,1992-07-31,292.79227,274.71356,296.0531,288.5442,267.907,381.0
T000030,1992-10-31,401.6674,448.7785,333.82812,277.86633,357.0701,367.0
T000030,1993-01-31,400.8766,492.87225,374.43362,280.36844,296.9078,359.0
T000030,1993-04-30,381.39484,432.74005,363.2478,314.90045,250.91922,393.0
T000030,1993-07-31,421.54367,539.5999,377.4287,361.0744,369.8044,371.0
T000030,1993-10-31,395.94095,467.5542,382.68143,371.1208,259.5903,245.0
T000030,1994-01-31,276.25784,251.54759,311.90268,389.64594,299.97186,344.0
T000030,1994-04-30,374.13147,401.8963,298.66006,378.48502,260.14685,250.0
T000030,1994-07-31,277.69092,164.1964,299.91153,366.11667,339.23242,333.0
T000030,1994-10-31,359.43033,300.31482,294.98773,347.98636,340.653,207.0
T000030,1995-01-31,247.44362,73.196,273.90268,268.5387,363.7724,393.0
T000030,1995-04-30,425.6102,389.0222,307.81586,268.9124,416.40887,389.0
T000031,1977-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,290.46
T000031,1978-01-31,308.7964,538.21326,290.48093,313.70847,332.3634,292.33
T000031,1978-04-30,310.87994,560.7706,291.47357,310.77054,288.5577,262.37
T000031,1978-07-31,281.11884,553.0386,278.27795,316.1203,234.42342,299.72
T000031,1978-10-31,320.03885,672.3295,282.61447,303.4757,194.43074,286.56
T000031,1979-01-31,302.75284,566.77747,293.54764,297.90616,139.27338,298.18
T000031,1979-04-30,311.8433,584.12537,292.85828,290.86768,179.1843,262.77
T000031,1979-07-31,275.985,447.04175,281.57175,294.68753,126.416016,335.75
T000031,1979-10-31,349.07257,532.1637,302.3267,288.82843,216.69983,351.17
T000031,1980-01-31,367.8451,503.4793,344.10797,299.3785,143.76111,361.54
T000031,1980-04-30,374.2672,429.7115,356.79077,300.20996,294.51065,324.34
T000031,1980-07-31,344.91135,392.19345,344.09222,326.0534,307.11218,371.55
T000031,1980-10-31,391.44,461.00128,349.9288,337.8065,277.37778,376.82
T000031,1981-01-31,394.27606,465.25232,374.40643,353.09485,332.51093,391.17
T000031,1981-04-30,407.89944,474.8224,384.598,362.2825,318.53467,341.01
T000031,1981-07-31,363.488,392.87183,367.64368,367.82242,330.31247,456.91
T000031,1981-10-31,483.09543,584.1522,403.83023,373.7818,325.51447,496.92
T000031,1982-01-31,522.39624,642.24567,478.59625,381.8013,385.2981,495.99
T000031,1982-04-30,522.1057,633.2114,496.48383,394.2241,366.7818,456.85
T000031,1982-07-31,493.11102,599.4103,477.6323,459.5156,376.3494,504.33
T000031,1982-10-31,539.6881,656.2639,482.58514,461.30478,351.3542,492.02
T000031,1983-01-31,519.9144,614.4242,498.55627,494.62448,435.64822,469.83
T000031,1983-04-30,490.57315,539.9989,481.6123,499.49713,405.01395,328.54
T000031,1983-07-31,365.7134,275.67267,403.56128,494.42453,412.0754,301.13
T000031,1983-10-31,343.19012,180.7768,315.68402,494.7733,365.709,351.11
T000031,1984-01-31,393.78473,213.89973,328.22018,376.86185,481.59207,413.74
T000031,1984-04-30,451.99902,288.9177,385.05676,375.30148,533.73254,351.89
T000031,1984-07-31,398.48532,227.54684,384.7307,367.05273,522.82007,452.03
T000031,1984-10-31,495.57562,445.3202,406.16797,353.28546,493.5736,492.06
T000031,1985-01-31,526.363,546.96204,473.72708,358.93097,522.9907,493.8
T000031,1985-04-30,516.49646,575.58606,493.0031,416.9099,476.1627,394.42
T000031,1985-07-31,424.7848,461.59357,447.18814,425.06433,433.8386,457.29
T000031,1985-10-31,489.85272,577.6095,428.49686,459.9538,362.4033,467.76
T000032,1977-10-31,0.1326124,0.08693472,0.02436807,0.16884193,0.42941806,81042.0
T000032,1978-01-31,86142.3,150144.12,81042.02,87546.5,92614.19,97471.0
T000032,1978-04-30,104907.3,186624.4,89946.86,86828.72,87539.375,100051.0
T000032,1978-07-31,107133.99,205487.81,98869.414,105974.88,85739.01,94505.0
T000032,1978-10-31,101328.53,212350.78,97449.78,98927.016,63339.766,92247.0
T000032,1979-01-31,98899.49,189025.44,93445.94,96416.336,45812.336,131645.0
T000032,1979-04-30,140565.8,256795.4,113601.53,96249.12,65106.28,126483.0
T000032,1979-07-31,134321.1,223977.0,129223.88,98379.11,52124.637,51310.0
T000032,1979-10-31,61983.27,77019.55,91224.88,106042.234,41698.613,83240.0
T000032,1980-01-31,96700.97,115425.164,68616.73,105918.21,38742.87,112739.0
T000032,1980-04-30,121590.7,120861.445,99229.07,100919.8,92960.96,137303.0
T000032,1980-07-31,144969.52,156876.86,126053.195,115500.836,122435.95,129242.0
T000032,1980-10-31,142396.47,163889.44,133522.17,113589.77,118181.28,106438.0
T000032,1981-01-31,122201.48,121167.695,118546.32,108032.13,103350.06,92942.0
T000032,1981-04-30,105318.79,103152.66,100108.02,114897.766,95215.51,124449.0
