unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000060,2004-12-31,800.9164,796.0461,803.91675,766.9988,755.8975,1013.0
T000060,2005-01-31,1048.9543,1042.4729,826.5195,776.54114,776.91925,791.0
T000060,2005-02-28,795.2752,973.1615,792.60364,798.9069,913.8106,999.0
T000060,2005-03-31,1025.0748,1222.1593,852.0329,799.12585,455.47665,678.0
T000060,2005-04-30,722.4328,753.2793,831.575,776.69116,674.2326,945.0
T000060,2005-05-31,977.371,964.32623,837.1491,799.38116,968.0021,710.0
T000060,2005-06-30,753.26843,665.99976,853.5166,798.1178,1246.8132,814.0
T000060,2005-07-31,830.5315,898.05615,866.2617,798.683,1315.0815,1276.0
T000061,2003-06-30,681.0112,674.95654,754.4606,723.8406,882.71277,904.0
T000061,2003-07-31,936.24426,777.7341,762.14484,744.7573,1405.4995,945.0
T000061,2003-08-31,944.3197,704.27155,838.5447,745.0532,685.7766,766.0
T000061,2003-09-30,849.16974,655.5488,780.19275,775.9246,1182.8318,710.0
T000061,2003-10-31,775.76184,721.03687,813.8736,775.0356,1142.1149,983.0
T000061,2003-11-30,991.51044,1016.00073,831.21387,774.98914,1055.7781,705.0
T000061,2003-12-31,805.55945,777.07465,919.20105,777.0212,1274.6859,1012.0
T000061,2004-01-31,1040.847,1032.0039,813.46375,777.0035,886.3793,644.0
T000061,2004-02-29,693.38855,602.55194,876.7971,745.8535,1088.0559,523.0
T000061,2004-03-31,594.65454,387.899,879.50476,746.7661,1709.5286,1076.0
T000061,2004-04-30,1081.2056,1167.4393,918.0211,746.00995,1762.6893,1827.0
T000061,2004-05-31,1662.6504,1700.0095,838.50854,746.7101,1522.4512,846.0
T000061,2004-06-30,845.527,797.9629,899.4256,745.78485,1336.3885,460.0
T000061,2004-07-31,518.07947,374.704,854.9183,744.8801,1156.6023,1038.0
T000061,2004-08-31,1028.8629,864.96454,884.79584,746.09753,746.42633,624.0
T000061,2004-09-30,685.3959,489.56665,774.5183,747.12054,1013.93555,791.0
T000061,2004-10-31,855.52386,800.37463,803.32916,775.8553,1244.0233,1040.0
T000061,2004-11-30,1043.9319,1061.5663,855.28314,776.64075,965.6941,747.0
T000061,2004-12-31,833.38116,1089.8899,974.809,778.0871,1146.0614,1263.0
T000061,2005-01-31,1307.764,1300.1654,857.36005,778.6143,896.17224,539.0
T000061,2005-02-28,578.856,663.40393,904.8609,776.2314,1152.3896,772.0
T000061,2005-03-31,857.5322,639.80066,971.57465,782.7841,1835.5505,1583.0
T000061,2005-04-30,1559.8162,1573.875,1046.6637,783.47675,2002.1437,1595.0
T000061,2005-05-31,1420.5234,1595.1316,875.483,783.62964,1279.7465,905.0
T000061,2005-06-30,906.0746,922.0148,902.2013,783.18567,1315.0775,857.0
T000061,2005-07-31,904.3332,657.77,948.4764,800.7662,1140.9692,1061.0
T000062,2003-06-30,1140.4244,626.2747,1443.7806,1455.3832,2235.8303,1689.0
T000062,2003-07-31,1754.2094,1637.8856,1482.3287,1464.5491,2520.3584,2272.0
T000062,2003-08-31,2278.5881,2430.7346,1649.6604,1465.9917,1993.58,1221.0
T000062,2003-09-30,1362.8146,1525.2253,1617.218,1456.2369,1995.0461,1763.0
T000062,2003-10-31,1883.5868,1783.8569,1698.133,1456.1866,2116.0415,1259.0
T000062,2003-11-30,1357.2295,801.0769,1666.3474,1458.148,2638.6807,1797.0
T000062,2003-12-31,1953.3367,1483.9017,1822.2179,1472.6879,3674.0518,2817.0
T000062,2004-01-31,2584.6099,2639.0854,1676.1406,1472.9655,3112.4111,2305.0
T000062,2004-02-29,2179.2908,2271.4092,1653.0469,1472.8378,2347.792,2050.0
T000062,2004-03-31,2055.832,1878.1075,1661.5587,1472.8226,2188.3083,1274.0
T000062,2004-04-30,1337.379,1033.2947,1616.742,1457.4076,1408.546,1402.0
T000062,2004-05-31,1428.7305,903.12427,1655.279,1422.6604,1850.0771,1399.0
T000062,2004-06-30,1562.3822,1176.0831,1683.0044,1420.525,2495.748,1532.0
T000062,2004-07-31,1656.2556,1679.5369,1730.0068,1418.2587,2285.66,2628.0
T000062,2004-08-31,2633.1548,2915.5376,1796.9073,1418.8773,2140.1768,1405.0
T000062,2004-09-30,1542.105,1809.75,1799.7648,1419.4247,1784.9998,1849.0
T000062,2004-10-31,1942.7173,1809.4955,1823.6658,1422.0432,2313.109,1691.0
T000062,2004-11-30,1731.3845,1515.3021,1867.1277,1458.936,2917.1453,1923.0
T000062,2004-12-31,2046.2936,1971.4059,1952.788,1471.955,4016.0537,3014.0
T000062,2005-01-31,2787.1196,2990.353,1839.5492,1473.0581,3533.536,2841.0
T000062,2005-02-28,2601.9897,2992.6694,1836.3466,1472.2009,2843.6743,2253.0
T000062,2005-03-31,2242.7795,2025.5488,1905.6494,1557.7501,2608.6108,1603.0
T000062,2005-04-30,1652.7543,1401.1848,1857.4014,1626.7537,1792.8423,1537.0
T000062,2005-05-31,1650.937,1440.7418,1890.1666,1624.8296,1862.8676,1367.0
T000062,2005-06-30,1595.3171,1238.9921,1862.8794,1626.3302,2467.271,2227.0
T000062,2005-07-31,2352.9087,2322.1184,1980.7433,1711.1755,2960.2021,2390.0
T000063,2003-06-30,1111.7239,769.3967,1542.9813,1609.0238,1522.7998,1577.0
T000063,2003-07-31,1600.4556,1799.009,1576.9022,1609.1764,1844.5773,2017.0
T000063,2003-08-31,2031.965,2297.5288,1676.2646,1610.7146,1484.1091,1758.0
T000063,2003-09-30,1836.9314,1622.6477,1657.799,1630.1466,2209.1873,1968.0
T000063,2003-10-31,1997.3123,2037.352,1675.4299,1651.2972,1928.7527,1880.0
T000063,2003-11-30,1901.942,1682.3198,1784.2914,1654.8082,1749.763,2017.0
T000063,2003-12-31,2070.9255,1999.5696,1853.7491,1685.3174,2142.8142,2618.0
T000063,2004-01-31,2455.95,2277.2095,1717.8164,1691.9138,1917.3198,2607.0
T000063,2004-02-29,2573.789,2348.639,1740.5287,1704.9429,2167.185,1172.0
T000063,2004-03-31,1219.288,1087.6696,1768.3635,1703.5507,1626.9395,2239.0
T000063,2004-04-30,2211.9543,2343.0454,1765.2854,1706.4857,1556.2789,1839.0
T000063,2004-05-31,1847.9521,1387.7118,1825.47,1774.6079,1155.3772,1663.0
T000063,2004-06-30,1814.7388,1606.5707,1838.1823,1769.5684,2151.4429,2586.0
T000063,2004-07-31,2609.0132,2527.479,1957.4783,1780.2185,1976.2695,2503.0
T000063,2004-08-31,2505.5195,2619.0151,2038.2596,1778.4323,1649.7682,1731.0
T000063,2004-09-30,1861.5988,1857.3832,2068.2388,1780.9515,1845.4542,2379.0
T000063,2004-10-31,2396.2158,2016.3489,2067.1006,1814.9446,2272.7805,2118.0
T000063,2004-11-30,2187.9563,1886.5541,2120.0093,1858.372,1880.3983,2056.0
T000063,2004-12-31,2099.4265,1696.4535,2133.5325,1857.0226,2349.7944,3905.0
T000063,2005-01-31,3713.8262,3721.1409,2173.1655,1859.2743,2267.3,2163.0
T000063,2005-02-28,2112.9802,2070.0747,2147.782,1861.643,2057.189,2517.0
T000063,2005-03-31,2605.482,2468.0654,2269.6448,1860.6294,2062.3047,2556.0
T000063,2005-04-30,2567.9927,2336.5833,2287.2034,1875.177,1208.3838,2347.0
T000063,2005-05-31,2435.2725,2205.6875,2251.6814,1898.6742,1801.2137,1567.0
T000063,2005-06-30,1771.8212,1502.9182,2282.0784,1898.7119,1961.6805,2241.0
T000063,2005-07-31,2324.6797,2235.5283,2269.3108,1899.8583,2235.9995,3033.0
T000064,2003-06-30,2054.0833,1812.7335,1755.6891,1979.876,2476.759,1766.0
T000064,2003-07-31,1821.7471,1697.369,1807.1952,1977.1471,2274.7214,1903.0
T000064,2003-08-31,1954.0775,1885.9214,2062.5828,1933.6808,1530.9275,2240.0
T000064,2003-09-30,2339.1565,2134.9614,1862.0421,1933.7122,2249.515,2187.0
T000064,2003-10-31,2245.8562,2107.6997,2065.6484,1933.2815,2646.121,2405.0
T000064,2003-11-30,2440.4028,2277.4734,2141.8428,1935.0907,3087.9268,2520.0
T000064,2003-12-31,2615.436,2641.0562,2361.7397,1935.278,3150.9268,3457.0
T000064,2004-01-31,3241.561,3619.6602,2092.6624,1938.6812,1906.0205,1527.0
T000064,2004-02-29,1533.7642,1135.6677,2123.0657,1925.387,2143.318,2092.0
T000064,2004-03-31,2209.9614,1561.9907,2185.5967,1978.4293,3477.9216,2574.0
T000064,2004-04-30,2557.276,2518.651,2269.96,1980.9365,2410.7847,3009.0
T000064,2004-05-31,2920.216,2859.539,2133.8787,1980.2028,2728.3232,2480.0
T000064,2004-06-30,2476.3164,2600.4185,2250.4292,1986.8685,2568.4778,2215.0
T000064,2004-07-31,2298.3657,2167.9316,2329.4368,1984.9839,2260.0645,2421.0
T000064,2004-08-31,2530.281,2441.4304,2523.3904,1988.6726,1795.0952,2080.0
T000064,2004-09-30,2236.1401,2302.1016,2301.7722,2005.5393,2069.6848,2723.0
T000064,2004-10-31,2796.4807,2575.6794,2424.7424,2104.8787,2499.613,3124.0
T000064,2004-11-30,3155.3823,2926.8545,2519.74,2118.2124,3206.172,3073.0
T000064,2004-12-31,3155.74,3291.9595,2676.4412,2170.8237,3392.7388,4611.0
T000064,2005-01-31,4331.721,4558.4707,2559.1318,2171.0962,2244.084,2124.0
T000064,2005-02-28,2084.1519,2426.4377,2640.756,2168.2524,2259.9275,2702.0
T000064,2005-03-31,2886.8235,2276.2373,2693.5425,2208.1157,3378.3525,3413.0
T000064,2005-04-30,3400.2344,3316.4023,2798.4666,2213.2136,3040.6934,3411.0
T000064,2005-05-31,3397.3252,3532.6978,2644.9238,2212.7083,2739.2546,3132.0
T000064,2005-06-30,3183.498,3193.1313,2778.4792,2243.7776,2604.5469,2987.0
T000064,2005-07-31,3006.4895,2884.7268,2887.6165,2268.1191,2489.4966,2717.0
T000065,2003-06-30,6250.4185,4618.3047,5886.411,6362.9985,12636.176,7063.0
T000065,2003-07-31,7075.057,7194.497,6164.0957,6358.5405,9678.965,6479.0
T000065,2003-08-31,6746.3003,7516.5474,7100.861,6357.345,6060.9717,5252.0
T000065,2003-09-30,6094.0723,5625.2485,6100.985,6313.7627,7588.486,5005.0
T000065,2003-10-31,5531.3154,3235.0547,6562.427,6329.136,9728.993,5154.0
T000065,2003-11-30,5709.9844,4308.872,6814.7676,6085.6035,13044.34,8088.0
T000065,2003-12-31,8726.2295,7967.5713,7673.045,6082.3003,15086.067,12477.0
T000065,2004-01-31,11333.96,13398.652,6305.024,6092.6475,9989.754,5260.0
T000065,2004-02-29,5376.766,5310.7695,6453.186,5869.8745,9712.273,5579.0
T000065,2004-03-31,6267.414,3839.1816,6623.522,5802.6304,12508.589,7107.0
T000065,2004-04-30,6824.6934,6348.946,6545.2407,5800.7637,7506.1304,7389.0
T000065,2004-05-31,7432.2183,6400.977,6152.7373,5799.028,10634.233,6508.0
T000065,2004-06-30,6958.9897,6403.64,6370.4707,5787.7295,11326.139,5919.0
T000065,2004-07-31,5877.162,7068.4453,6563.8726,5793.551,9821.826,7054.0
T000065,2004-08-31,7296.714,7766.631,7231.463,5794.139,6273.2046,8298.0
T000065,2004-09-30,8846.553,7639.477,6614.1445,5854.08,7744.8667,6490.0
T000065,2004-10-31,6818.1743,6323.549,7169.7314,5974.2983,9989.418,5635.0
T000065,2004-11-30,6222.7344,6277.1885,7471.3564,5976.108,12018.051,7149.0
T000065,2004-12-31,7709.2124,8987.052,7954.1133,6078.268,15815.619,13752.0
T000065,2005-01-31,12434.143,14240.395,6766.9517,6085.483,10383.397,6932.0
T000065,2005-02-28,6824.2446,6818.006,7117.6587,6308.4233,9400.172,7436.0
T000065,2005-03-31,7902.801,6254.8276,7368.7456,6332.693,10684.951,8985.0
T000065,2005-04-30,8717.245,10003.058,7683.111,6337.0586,6743.766,7361.0
T000065,2005-05-31,7549.1035,7383.7495,6977.5894,6456.9575,9804.5205,6447.0
T000065,2005-06-30,6989.1245,6239.0205,7093.525,6501.7437,13212.34,9869.0
T000065,2005-07-31,9676.246,9100.754,7594.5835,6533.69,10838.513,7885.0
T000066,2003-06-30,1309.9224,1171.9142,1668.7068,1924.3159,1714.6942,1148.0
T000066,2003-07-31,1369.3477,1156.646,1785.9541,1921.3308,1873.1919,1808.0
T000066,2003-08-31,2039.3885,2507.6455,2088.698,1907.0842,1401.9645,1615.0
T000066,2003-09-30,1898.8795,1992.9425,1851.4371,1910.6782,1356.8661,1778.0
T000066,2003-10-31,2000.121,2048.5554,2067.0312,1910.0645,3001.0571,2124.0
T000066,2003-11-30,2253.4802,2127.1763,2133.4966,1912.0176,3831.8623,2429.0
T000066,2003-12-31,2496.0256,2501.3557,2318.4014,1912.0459,5435.796,4577.0
T000066,2004-01-31,4041.616,4407.737,1952.3275,1913.1919,4167.63,2435.0
T000066,2004-02-29,2241.3647,2171.8894,2003.5271,1911.199,4180.51,2411.0
T000066,2004-03-31,2358.769,1655.0942,2022.3315,1912.396,3701.732,2532.0
T000066,2004-04-30,2421.7007,2176.1836,2031.9114,1910.4591,1951.5813,2047.0
T000066,2004-05-31,2055.2297,1393.1561,1898.3821,1909.7124,2126.9644,1883.0
T000066,2004-06-30,2139.169,1428.9807,2019.3795,1906.1786,2231.443,1799.0
T000066,2004-07-31,2069.3938,1801.1578,2153.6633,1902.764,2275.2717,2552.0
T000066,2004-08-31,2805.4272,2990.4768,2520.322,1907.7605,1125.7361,1552.0
T000066,2004-09-30,1832.3806,2082.6387,2253.5723,1911.9111,1810.45,1581.0
T000066,2004-10-31,1802.2216,1765.8477,2396.2908,1908.5631,3036.042,2027.0
T000066,2004-11-30,2176.1562,2033.9229,2442.85,2001.1736,4038.2002,2826.0
T000066,2004-12-31,2881.901,3028.713,2670.364,2000.1044,5389.6255,5304.0
T000066,2005-01-31,4693.8584,5404.8145,2324.4827,2001.0402,4279.638,2907.0
T000066,2005-02-28,2637.7158,2740.002,2384.0044,1999.9896,4194.164,2890.0
T000066,2005-03-31,2872.5566,2363.2449,2435.9238,1999.1018,4140.026,3605.0
T000066,2005-04-30,3453.2458,3004.9404,2460.8818,2001.0645,2313.2476,2167.0
T000066,2005-05-31,2218.4736,1674.624,2307.5952,2055.2827,1993.212,1814.0
T000066,2005-06-30,2093.1143,1574.3497,2318.1177,2052.4893,1818.1036,1476.0
T000066,2005-07-31,1815.4065,1606.2024,2434.5361,2050.8276,2210.0579,2151.0
T000067,2003-06-30,11526.576,7116.1465,15067.566,17417.773,6183.2676,8689.0
T000067,2003-07-31,11280.089,8781.941,15678.713,17372.8,743.8672,12425.0
T000067,2003-08-31,15083.387,17603.41,18944.709,17356.443,314.55664,10315.0
T000067,2003-09-30,13417.375,14828.176,16669.324,17377.414,8689.343,13777.0
T000067,2003-10-31,15800.946,18472.258,18793.822,17366.36,23790.34,20028.0
T000067,2003-11-30,21213.773,21469.953,19508.53,17365.965,32785.508,21457.0
T000067,2003-12-31,21570.389,23074.18,21546.295,17376.814,38399.61,45035.0
T000067,2004-01-31,40412.055,45042.86,18265.89,17401.076,34750.453,20383.0
T000067,2004-02-29,18240.533,16009.719,18437.287,17385.94,28400.11,23311.0
T000067,2004-03-31,22472.266,17890.715,18107.428,17386.826,30084.988,25006.0
T000067,2004-04-30,23105.516,19534.246,18288.697,17390.771,12158.706,18997.0
T000067,2004-05-31,18633.844,12299.085,15993.457,17401.057,2069.4336,8575.0
T000067,2004-06-30,11217.889,5255.663,16686.227,17368.592,873.3418,9580.0
T000067,2004-07-31,12750.234,11642.924,17347.16,17340.645,-315.99414,12852.0
T000067,2004-08-31,16166.754,20008.74,20958.553,17299.275,-3192.7656,12235.0
T000067,2004-09-30,15681.118,19244.549,18053.25,17327.584,9792.926,13728.0
T000067,2004-10-31,16225.407,18255.756,20449.6,17329.832,18587.154,20764.0
T000067,2004-11-30,22076.916,23636.547,21000.09,19095.455,31593.7,22441.0
T000067,2004-12-31,22523.512,26795.19,23372.041,19127.596,33669.812,43608.0
T000067,2005-01-31,38291.96,42113.164,18836.277,19150.672,30034.254,25872.0
T000067,2005-02-28,22755.018,22443.98,19546.256,19151.844,30734.598,26198.0
T000067,2005-03-31,25033.014,19462.602,19539.992,19164.812,27981.523,30221.0
T000067,2005-04-30,28005.16,25518.566,19309.85,19169.65,11162.168,16519.0
T000067,2005-05-31,16330.261,12868.296,17381.117,19169.959,4485.5938,9147.0
T000067,2005-06-30,12227.271,8138.3496,17791.592,19130.092,2621.5225,9921.0
T000067,2005-07-31,13222.261,8592.154,18450.422,19109.264,2591.3457,13586.0
T000068,2003-06-30,630.9173,406.63916,1210.9114,1456.0657,1041.4156,591.0
T000068,2003-07-31,816.70123,696.9562,1238.2411,1454.263,1137.8649,1495.0
T000068,2003-08-31,1604.977,1927.2024,1410.1016,1454.4816,687.49567,1313.0
T000068,2003-09-30,1495.9136,1588.3688,1341.5549,1457.0068,1172.0823,1122.0
T000068,2003-10-31,1283.9633,1330.5643,1474.9728,1457.2119,2237.2627,1620.0
T000068,2003-11-30,1663.7559,1901.5267,1488.9281,1458.3605,2495.808,1476.0
T000068,2003-12-31,1503.1274,1615.0238,1581.4135,1457.6903,3596.869,3218.0
T000068,2004-01-31,2882.892,2900.7812,1389.8862,1458.7666,3370.1716,1620.0
T000068,2004-02-29,1444.6836,1256.7361,1414.5415,1457.8689,2791.0068,1589.0
T000068,2004-03-31,1523.8555,1271.4895,1404.473,1456.2529,2252.9653,1860.0
T000068,2004-04-30,1753.5881,1615.6245,1447.0475,1456.0028,787.2746,1235.0
T000068,2004-05-31,1226.414,826.79755,1262.1041,1455.187,750.6115,721.0
T000068,2004-06-30,916.86633,448.71362,1352.6234,1453.0829,947.3234,866.0
T000068,2004-07-31,1097.2864,1023.68726,1433.7728,1453.5106,1124.1997,1453.0
T000068,2004-08-31,1619.6106,1957.1484,1645.0947,1468.4019,527.917,1240.0
T000068,2004-09-30,1436.2189,1779.2524,1435.0319,1468.2479,1211.2914,1154.0
T000068,2004-10-31,1311.0234,1522.8446,1577.248,1466.5421,1997.7976,1874.0
T000068,2004-11-30,1903.0779,1993.9955,1609.9812,1472.016,2764.0728,1685.0
T000068,2004-12-31,1720.5994,1924.5994,1780.4211,1494.389,3573.8848,3096.0
T000068,2005-01-31,2721.69,3143.416,1493.7997,1492.658,2828.2495,1599.0
T000068,2005-02-28,1397.8153,1572.9559,1497.3545,1492.8684,2696.3955,2082.0
T000068,2005-03-31,1996.4504,1610.6355,1535.5435,1492.4138,2492.6362,2670.0
T000068,2005-04-30,2517.1125,2299.3765,1545.0585,1493.3097,1148.7961,1322.0
T000068,2005-05-31,1355.2675,1201.6798,1451.9626,1490.3262,611.7034,816.0
T000068,2005-06-30,1045.8611,935.2849,1522.3667,1490.3425,820.12634,874.0
T000068,2005-07-31,1118.2012,803.77313,1563.6619,1489.5052,1221.9749,1738.0
T000069,2003-06-30,3236.867,1680.0552,5399.754,6107.713,6540.2666,4076.0
T000069,2003-07-31,5081.9443,4985.4688,5587.389,6105.478,7345.8545,6028.0
T000069,2003-08-31,6801.822,8855.829,6964.5527,6103.7466,4491.6504,4681.0
T000069,2003-09-30,5768.2974,6996.463,6024.1064,6078.5713,7886.0757,4766.0
T000069,2003-10-31,5530.8647,5980.528,6933.877,6075.601,12492.774,6778.0
T000069,2003-11-30,7202.866,6955.276,6996.587,6076.9204,16393.074,7021.0
T000069,2003-12-31,7175.5693,7470.7075,7913.3457,6064.2876,21064.705,16682.0
T000069,2004-01-31,14310.08,16221.168,6167.706,6068.7827,16145.051,7300.0
T000069,2004-02-29,6339.059,6067.8994,6459.3364,6064.6133,13439.939,8182.0
T000069,2004-03-31,8055.3374,5484.348,6154.812,6071.42,11239.8125,6262.0
T000069,2004-04-30,5958.2144,4529.7783,6290.8213,6056.9897,3983.0283,5175.0
T000069,2004-05-31,5451.909,3462.4575,5521.6377,6052.186,5650.37,2859.0
T000069,2004-06-30,4037.5952,2232.787,5889.2114,6051.761,6185.469,4893.0
T000069,2004-07-31,5996.818,6400.488,6114.7275,6046.6167,7910.398,6547.0
T000069,2004-08-31,7541.2456,10082.516,7628.121,6053.9395,3974.502,4707.0
T000069,2004-09-30,5801.5386,7279.524,6482.154,6074.4043,8197.842,5287.0
T000069,2004-10-31,6040.466,7055.452,7292.3145,6063.687,11629.93,7626.0
T000069,2004-11-30,7932.8594,7160.5596,7303.1523,6126.52,16666.094,8539.0
T000069,2004-12-31,8751.042,9444.029,8490.07,6115.8667,21869.121,18561.0
T000069,2005-01-31,15961.482,17927.176,6817.782,6123.656,15775.034,8967.0
T000069,2005-02-28,7866.169,8164.1514,7099.292,6123.8228,14010.605,8732.0
T000069,2005-03-31,8600.447,6507.812,6908.29,6124.342,11210.088,9211.0
T000069,2005-04-30,8860.674,7794.5728,7191.3164,6119.5796,5395.8003,4919.0
T000069,2005-05-31,5432.6406,3225.565,6413.6777,6113.9565,5017.1094,3439.0
T000069,2005-06-30,4786.38,3985.9438,6681.7197,6111.018,6635.834,5376.0
T000069,2005-07-31,6563.277,5798.4688,7032.071,6102.3867,7547.104,7622.0
T000070,2003-06-30,4046.0337,3407.2917,4551.804,4871.179,6223.445,4142.0
T000070,2003-07-31,4495.766,4299.8423,4746.034,4872.8896,6144.646,5043.0
T000070,2003-08-31,5470.3022,5989.5923,5413.8384,4872.6357,4660.975,4835.0
T000070,2003-09-30,5321.719,5606.5986,4702.309,4872.0654,6628.7905,5477.0
T000070,2003-10-31,5731.6045,5347.3843,5135.12,4890.042,8960.341,4645.0
T000070,2003-11-30,5000.3545,4723.226,5304.8633,4876.864,10787.42,6475.0
T000070,2003-12-31,6768.8286,6845.491,5779.57,4878.1143,13659.752,10057.0
T000070,2004-01-31,8916.295,10495.417,4934.6953,4876.0767,8316.125,3712.0
T000070,2004-02-29,3755.6248,2835.2234,5012.6587,4820.08,7891.468,4716.0
T000070,2004-03-31,5176.851,2972.3596,5137.874,4802.088,9990.787,5501.0
T000070,2004-04-30,5389.119,5242.828,5240.364,4801.159,5011.266,5085.0
T000070,2004-05-31,5145.4624,4497.1113,4770.9097,4797.7305,5812.327,4480.0
T000070,2004-06-30,4971.918,4106.1846,4943.5854,4789.302,6518.4756,4760.0
T000070,2004-07-31,5092.09,5290.2134,5319.998,4795.1553,6844.914,5385.0
T000070,2004-08-31,5825.6304,6229.205,5877.586,4799.962,4772.0806,4656.0
T000070,2004-09-30,5058.547,5667.4272,5236.158,4756.5293,6633.8877,5095.0
T000070,2004-10-31,5256.5713,5717.208,5510.0474,4760.3535,7864.5234,4428.0
T000070,2004-11-30,4750.9854,4431.1484,5667.9004,4740.652,10582.206,6395.0
T000070,2004-12-31,6575.8447,7327.1445,6044.844,4742.1187,12601.374,11229.0
T000070,2005-01-31,9953.776,11021.976,5174.388,4745.977,7899.4375,4647.0
T000070,2005-02-28,4571.303,4516.0293,5370.6562,4737.55,8458.984,5224.0
T000070,2005-03-31,5578.153,4381.258,5463.6196,4751.4785,8803.816,7246.0
T000070,2005-04-30,7046.515,6687.835,5604.3896,4754.028,5862.12,5176.0
T000070,2005-05-31,5317.121,5165.425,5185.6025,4795.388,5664.0522,4380.0
T000070,2005-06-30,4884.5723,4599.4966,5239.954,4788.88,5868.6406,4656.0
T000070,2005-07-31,4983.302,5046.307,5566.251,4795.702,5764.8623,5241.0
T000071,2003-06-30,59741.098,48983.434,66426.86,70432.48,83587.14,59848.0
T000071,2003-07-31,64725.25,62126.605,68632.17,70390.664,76852.46,71866.0
T000071,2003-08-31,77049.96,84570.0,79441.87,70428.34,54615.7,63961.0
T000071,2003-09-30,71331.1,69048.77,70827.22,70147.055,84046.99,71744.0
T000071,2003-10-31,76302.1,72777.85,77122.625,70562.8,116291.41,79432.0
T000071,2003-11-30,82250.65,75038.11,78636.1,70558.02,134706.84,87322.0
T000071,2003-12-31,89592.125,88045.61,86912.64,70559.45,161032.47,154120.0
T000071,2004-01-31,139091.11,153487.06,74561.04,70581.67,122814.516,74131.0
T000071,2004-02-29,71175.484,61661.17,76020.59,70522.15,108317.72,77656.0
T000071,2004-03-31,81046.42,59378.633,76631.34,70497.266,122083.36,86708.0
T000071,2004-04-30,85188.55,76430.28,78644.68,70447.43,76005.44,89290.0
