unique_id,ds,NBEATS,NLinear,KAN,MLP,DLinear,y
T000058,1996-02-29,1296.1371,833.8063,1661.638,1256.0913,1527.2336,2159.0
T000058,1996-03-31,2215.2183,1720.6029,1785.9443,1261.9391,2159.4575,1262.0
T000058,1996-04-30,1406.404,1255.8817,1641.5519,1247.671,2525.044,2480.0
T000058,1996-05-31,2577.9756,2408.5344,1669.056,1235.6085,1856.7737,1768.0
T000058,1996-06-30,1825.1709,1886.7825,1711.0054,1242.4435,1221.1075,1502.0
T000058,1996-07-31,1697.4227,1666.4314,1851.4471,1262.6357,911.2107,1335.0
T000058,1996-08-31,1593.8192,1384.1869,1853.721,1286.2848,1577.6958,1317.0
T000058,1996-09-30,1598.6609,1400.7976,1791.7004,1287.2761,2537.426,1726.0
T000058,1996-10-31,1921.7002,1608.6207,1879.2141,1305.1865,3210.0845,1456.0
T000058,1996-11-30,1491.9601,1706.7971,1962.6775,1294.935,2974.0552,2324.0
T000058,1996-12-31,2162.5713,2708.6467,1881.2811,1314.1664,2246.9507,3487.0
T000058,1997-01-31,3303.4678,3094.721,1743.7148,1319.0222,1848.8765,865.0
T000058,1997-02-28,971.921,830.7661,1800.9077,1339.7131,2092.7603,2285.0
T000058,1997-03-31,2376.4487,1967.108,1766.2865,1404.2682,3160.6187,1898.0
T000058,1997-04-30,1975.777,1594.3424,1913.0238,1449.3519,2663.266,2021.0
T000058,1997-05-31,2146.9402,2111.3784,1645.4415,1625.0243,2529.3535,2526.0
T000058,1997-06-30,2568.6028,2270.7222,1729.1228,1659.3716,1245.1635,1615.0
T000058,1997-07-31,1788.6903,2133.1646,1795.576,1677.3573,1299.7314,1125.0
T000058,1997-08-31,1427.3591,1317.1158,1977.5739,1675.0068,1973.2427,1366.0
T000058,1997-09-30,1682.5471,1221.8566,1795.317,1675.3438,3011.2754,2170.0
T000058,1997-10-31,2400.267,2200.8823,1922.7333,1705.3596,4089.6929,2219.0
T000058,1997-11-30,2327.6572,1981.6897,2024.917,1688.6619,3967.001,2474.0
T000058,1997-12-31,2359.6277,2906.9067,2204.454,1709.3561,2637.2358,3527.0
T000058,1998-01-31,3317.2266,3287.314,1965.5544,1706.9202,2715.0205,1366.0
T000058,1998-02-28,1520.347,986.42,1989.4084,1708.0956,2511.7295,997.0
T000058,1998-03-31,1122.1023,742.86804,1867.4226,1716.865,3852.0332,1394.0
T000058,1998-04-30,1564.3792,1013.88403,1885.6307,1670.8545,3515.876,2520.0
T000058,1998-05-31,2621.5881,2286.1377,1825.5339,1709.6246,3227.7354,2097.0
T000058,1998-06-30,2210.9392,2416.529,1773.3325,1689.4769,2241.6685,1858.0
T000058,1998-07-31,2058.3274,1938.4968,1873.7761,1758.2913,1593.2108,1340.0
T000058,1998-08-31,1648.2385,1895.4728,2106.5593,1756.6112,2019.1235,1196.0
T000058,1998-09-30,1518.6506,920.6319,1872.9249,1763.2661,3082.5112,1615.0
T000058,1998-10-31,1857.1781,1718.9485,1913.5967,1708.159,3721.2812,1591.0
T000058,1998-11-30,1726.1476,1699.4625,1930.091,1654.5139,3704.13,2500.0
T000058,1998-12-31,2396.7234,2611.3525,2110.5999,1654.1205,2856.883,3052.0
T000058,1999-01-31,2781.796,3130.5376,1712.6582,1667.5654,1519.2996,1459.0
T000058,1999-02-28,1591.9001,1221.6206,1754.0743,1669.8837,2417.8647,1715.0
T000058,1999-03-31,1874.5546,1334.6667,1831.0537,1671.2894,3016.8445,1983.0
T000058,1999-04-30,2072.2256,1864.016,1962.438,1672.0327,2631.5488,2202.0
T000058,1999-05-31,2345.2805,1958.3538,1760.921,1667.1466,2578.5713,3192.0
T000058,1999-06-30,3173.875,3232.76,1827.1542,1658.892,1125.3533,1679.0
T000058,1999-07-31,1806.2191,1793.0746,1900.6384,1670.5608,1248.227,1657.0
T000058,1999-08-31,1937.5602,1881.4047,2018.1566,1669.2517,1200.8896,1699.0
T000058,1999-09-30,2043.8141,1674.8982,1961.6385,1676.718,2493.7864,2503.0
T000058,1999-10-31,2704.6929,2169.828,1997.5897,1798.9409,4316.773,2165.0
T000058,1999-11-30,2367.2292,2051.9722,2141.0737,1813.0178,4394.8574,2374.0
T000058,1999-12-31,2359.0405,2611.4272,2230.7432,1827.4955,2869.4717,3565.0
T000058,2000-01-31,3272.4614,3719.28,2190.8022,1826.4847,1783.8508,1506.0
T000058,2000-02-29,1654.7045,1310.6654,2058.5986,1839.4022,2411.213,1972.0
T000058,2000-03-31,2126.8298,1455.6431,2157.7075,1853.1252,3524.1528,2371.0
T000058,2000-04-30,2523.6204,1890.4563,2236.739,1920.8265,3376.6323,3013.0
T000058,2000-05-31,3088.0867,2682.5327,2286.63,1906.4553,3254.783,1664.0
T000058,2000-06-30,1749.7014,1911.8431,2049.4878,1785.4281,1938.27,2073.0
T000058,2000-07-31,2144.6272,2064.4524,2150.5886,1903.1224,869.67285,1477.0
T000058,2000-08-31,1751.9851,1642.7635,2334.8547,1916.082,1324.9904,1868.0
T000058,2000-09-30,2235.472,1861.4612,2099.8203,1918.0533,2621.8389,1822.0
T000058,2000-10-31,2009.725,1986.2715,2150.7559,1811.1157,3426.3555,2375.0
T000058,2000-11-30,2582.1196,2731.6733,2240.0874,1785.9119,4857.967,3122.0
T000058,2000-12-31,3116.0347,3209.3088,2447.805,1790.5017,3372.6855,3864.0
T000058,2001-01-31,3623.5215,4164.9946,2141.0117,1799.8488,1664.6018,1475.0
T000058,2001-02-28,1541.5165,1357.121,2211.731,1808.4023,2454.3433,1911.0
T000058,2001-03-31,2077.468,1444.6384,2228.9788,1853.9556,3337.1118,2054.0
T000058,2001-04-30,2130.4666,1688.351,2283.6938,1911.559,3601.7676,2897.0
T000058,2001-05-31,2997.9902,2795.0635,1957.9595,1910.3766,3559.4995,2248.0
T000058,2001-06-30,2303.5303,2627.1475,2134.2273,1901.3992,1730.5172,1387.0
T000058,2001-07-31,1510.29,1896.287,2188.38,1916.5157,2070.2073,1627.0
T000058,2001-08-31,1895.6534,1772.5404,2382.4417,1911.246,1371.6741,1584.0
T000058,2001-09-30,1982.3986,1795.418,2083.9744,1922.054,3092.0076,2177.0
T000058,2001-10-31,2433.519,2036.9384,2257.3748,1924.7438,3045.7285,1642.0
T000058,2001-11-30,1821.5336,1795.6625,2334.3145,1907.8394,4336.9004,2085.0
T000058,2001-12-31,2170.7812,2756.6904,2430.9297,1915.9526,3643.3535,3604.0
T000058,2002-01-31,3313.5571,3516.8516,1990.171,1921.8743,1489.4741,1171.0
T000058,2002-02-28,1353.6382,1240.5637,1991.1484,1926.4823,2072.286,1745.0
T000058,2002-03-31,1956.459,1203.5365,2030.3259,1939.3701,3473.8022,1914.0
T000058,2002-04-30,2080.2388,2015.2926,2129.1897,1913.6576,3292.5376,2479.0
T000058,2002-05-31,2495.2656,2572.1191,1840.9578,1916.282,3765.5254,2048.0
T000058,2002-06-30,2126.149,2409.1892,1801.7924,1913.7028,2011.2621,1774.0
T000058,2002-07-31,1873.901,1695.7751,1919.3976,1926.2059,955.251,1654.0
T000058,2002-08-31,1947.448,1846.9652,2152.122,1921.127,1603.3905,1617.0
T000058,2002-09-30,1953.1073,1546.7239,1896.2144,1927.0927,2646.6501,2549.0
T000058,2002-10-31,2750.832,2850.985,1996.968,1913.7524,3953.5012,2042.0
T000058,2002-11-30,2180.3772,1872.5948,2083.5044,1891.9946,4297.617,2697.0
T000058,2002-12-31,2780.563,2928.8628,2336.0708,1905.2809,4352.4106,4172.0
T000058,2003-01-31,3857.4946,4100.6753,2044.1586,1909.0188,1981.1405,1837.0
T000058,2003-02-28,1931.5566,1558.7072,2103.866,1914.2329,2370.0315,1599.0
T000058,2003-03-31,1818.8262,1138.145,2114.9626,1858.8132,3580.042,2184.0
T000058,2003-04-30,2247.6865,1916.8721,2221.4973,1857.2102,4056.1816,2000.0
T000058,2003-05-31,2125.7278,2044.4906,2003.0972,1855.3239,3611.0444,1816.0
T000058,2003-06-30,2000.7483,1835.3119,1974.5663,1845.1736,2812.973,1593.0
T000058,2003-07-31,1768.2104,1461.9861,2109.265,1854.3713,2435.759,2199.0
T000058,2003-08-31,2471.9739,2215.228,2373.466,1855.388,1816.0935,1818.0
T000058,2003-09-30,2164.0698,1878.425,2179.4226,1860.7168,3066.6426,3011.0
T000058,2003-10-31,3136.013,2985.547,2274.0461,1938.7454,3511.532,2634.0
T000058,2003-11-30,2790.8413,2683.0352,2354.0557,1920.99,4451.7783,3770.0
T000058,2003-12-31,3765.7227,3711.277,2569.1724,1919.2063,4011.7144,3864.0
T000058,2004-01-31,3459.5767,3849.729,2237.896,1935.5671,2124.1726,1910.0
T000058,2004-02-29,1985.0112,1716.562,2192.0771,1931.5276,2341.249,1669.0
T000058,2004-03-31,1876.8567,1267.1516,2253.5286,1923.405,4009.6055,2522.0
T000058,2004-04-30,2642.249,2182.8843,2238.0503,1933.4014,3483.7476,2933.0
T000058,2004-05-31,3038.8074,2770.7708,2274.0056,1933.3788,4126.4946,2729.0
T000058,2004-06-30,2912.0693,2994.2737,2387.4185,1918.0609,2415.6646,2062.0
T000058,2004-07-31,2239.9436,2428.8489,2646.4949,1969.5426,2272.1404,2181.0
T000058,2004-08-31,2524.4016,2487.505,2689.9429,1980.7217,2193.6355,2354.0
T000058,2004-09-30,2695.1716,2307.5176,2626.944,1994.505,3468.435,2395.0
T000058,2004-10-31,2578.9546,2353.1665,2618.628,2001.2974,4359.8926,2790.0
T000058,2004-11-30,2932.8389,2771.2576,2778.6953,1991.7097,4786.0674,3634.0
T000058,2004-12-31,3604.9844,3645.1987,2739.2441,2102.5234,5154.8115,4049.0
T000058,2005-01-31,3640.2783,4389.377,2505.3794,2102.9055,2530.4092,1584.0
T000058,2005-02-28,1691.1974,1396.8289,2470.3372,2113.6006,3218.3364,2469.0
T000058,2005-03-31,2660.5327,1980.5686,2582.909,2114.755,4379.116,3070.0
T000058,2005-04-30,3215.871,2975.327,2646.158,2145.8367,4160.296,2720.0
T000058,2005-05-31,2937.5498,2926.5803,2477.0774,2128.9624,3532.9912,3496.0
T000058,2005-06-30,3608.7783,3530.7678,2567.094,2276.2583,2914.007,1832.0
T000058,2005-07-31,1960.1196,2001.7451,2705.336,2271.9663,2403.4736,2001.0
T000059,1980-01-31,-0.04721321,0.0770289,-0.0017624069,-0.057004366,0.23492263,125.0
T000059,1980-02-29,143.21877,100.64783,125.00073,117.998985,-653.14484,102.0
T000059,1980-03-31,117.90597,84.05082,113.28537,96.27734,-523.7395,153.0
T000059,1980-04-30,168.3327,134.48244,125.918076,117.61606,-636.4872,184.0
T000059,1980-05-31,198.81487,150.2444,139.36278,117.521736,-618.41693,76.0
T000059,1980-06-30,93.10052,58.287506,125.70012,117.78331,-620.97504,129.0
T000059,1980-07-31,144.15596,89.17967,126.84259,117.453445,-607.3312,162.0
T000059,1980-08-31,174.75925,110.7493,131.13185,121.33043,-591.6029,182.0
T000059,1980-09-30,196.44945,144.49185,132.68207,121.16755,-567.77386,136.0
T000059,1980-10-31,152.23964,111.12551,134.28073,127.60959,-571.76984,151.0
T000059,1980-11-30,163.59131,133.94064,138.49353,128.11342,-553.68304,168.0
T000059,1980-12-31,180.8455,125.177475,143.41263,142.10733,-600.40576,306.0
T000059,1981-01-31,311.05316,229.6043,144.19586,141.78929,-579.2938,153.0
T000059,1981-02-28,167.67807,126.45367,152.22847,143.8686,-561.5066,143.0
T000059,1981-03-31,161.41687,130.41649,159.36499,141.66084,-550.7863,126.0
T000059,1981-04-30,142.146,99.69151,164.55016,142.16153,-516.45264,138.0
T000059,1981-05-31,156.99982,94.67355,137.82768,135.17871,-471.45074,60.0
T000059,1981-06-30,85.430115,37.018814,143.8659,135.02768,-483.23853,184.0
T000059,1981-07-31,199.44545,175.68407,154.76044,135.13284,-406.7556,164.0
T000059,1981-08-31,176.01889,172.38347,175.52695,142.42717,-463.47363,182.0
T000059,1981-09-30,198.2525,207.28848,153.98254,142.71829,-474.23462,98.0
T000059,1981-10-31,114.26375,112.48373,160.66467,142.98358,-492.86652,190.0
T000059,1981-11-30,200.85349,186.68219,162.62726,143.24358,-459.3824,210.0
T000059,1981-12-31,214.30956,195.49051,180.5707,145.13187,-482.21545,261.0
T000059,1982-01-31,259.6726,251.64044,148.81837,145.94803,-394.73224,129.0
T000059,1982-02-28,136.98303,166.16577,152.83264,146.00458,-432.01215,100.0
T000059,1982-03-31,119.201546,123.805626,146.11153,143.0484,-376.64386,201.0
T000059,1982-04-30,215.24734,182.66446,155.70523,145.3463,-407.22247,153.0
T000059,1982-05-31,172.94955,172.49371,145.06538,147.2402,-373.85284,136.0
T000059,1982-06-30,161.56128,162.88097,163.76907,146.53915,-325.21494,198.0
T000059,1982-07-31,208.71973,203.2075,168.2175,146.61485,-253.95068,184.0
T000059,1982-08-31,196.65497,218.14145,175.79071,146.32077,-338.93787,172.0
T000059,1982-09-30,188.47617,137.95312,163.59358,147.2062,-268.36392,150.0
T000059,1982-10-31,162.2107,151.79352,177.80667,147.58746,-277.3412,158.0
T000059,1982-11-30,167.09973,119.9849,178.3305,148.26,-232.37057,297.0
T000059,1982-12-31,300.4327,256.05304,180.55481,146.60254,-197.69443,484.0
T000059,1983-01-31,459.37494,426.28915,178.64874,146.91652,-143.13364,174.0
T000059,1983-02-28,178.15195,192.52887,187.4558,150.45714,-185.68182,105.0
T000059,1983-03-31,126.59209,95.41886,192.53662,151.39503,-179.60544,188.0
T000059,1983-04-30,201.68048,178.90494,194.59537,156.99307,-149.58716,136.0
T000059,1983-05-31,167.13869,69.255455,167.08171,152.46446,-137.77036,153.0
T000059,1983-06-30,185.2279,108.85411,177.79396,150.6734,-40.115265,175.0
T000059,1983-07-31,191.0588,149.73207,196.20483,153.52884,-57.60515,165.0
T000059,1983-08-31,181.1171,193.8309,223.7522,156.88246,-83.741486,169.0
T000059,1983-09-30,192.59004,150.13446,188.74242,157.7857,-66.04126,102.0
T000059,1983-10-31,126.46798,81.79042,201.67288,158.13972,-41.005463,131.0
T000059,1983-11-30,151.75835,85.67842,212.8751,157.26915,2.9077759,153.0
T000059,1983-12-31,154.1536,162.71162,226.82005,150.79231,56.427124,466.0
T000059,1984-01-31,426.45117,449.51343,163.41295,150.8486,94.25061,130.0
T000059,1984-02-29,124.646545,127.82782,163.69324,150.42426,21.286728,159.0
T000059,1984-03-31,179.65614,149.44028,173.65605,153.02234,101.71771,150.0
T000059,1984-04-30,167.3399,102.27984,175.52025,153.18533,76.385704,198.0
T000059,1984-05-31,230.65274,158.35724,150.4731,157.60695,91.10069,246.0
T000059,1984-06-30,276.12546,188.68506,166.54956,156.96469,142.63454,237.0
T000059,1984-07-31,250.54105,273.99136,176.33986,156.34453,109.93292,164.0
T000059,1984-08-31,185.7379,249.09006,217.24445,157.86902,31.863663,147.0
T000059,1984-09-30,179.26538,143.07959,174.73152,156.59572,175.63089,193.0
T000059,1984-10-31,220.45508,135.37022,197.0359,158.60207,166.48672,140.0
T000059,1984-11-30,168.77989,76.74911,200.36356,155.83568,325.80627,160.0
T000059,1984-12-31,177.45103,163.97685,241.10486,150.7758,210.80167,578.0
T000059,1985-01-31,519.9656,575.2589,191.95029,151.17032,345.54108,201.0
T000059,1985-02-28,195.03545,189.81029,203.65973,153.55124,172.21303,228.0
T000059,1985-03-31,243.70203,179.3481,210.16022,158.59177,331.20554,225.0
T000059,1985-04-30,237.47993,171.32791,225.8724,157.67291,232.56125,117.0
T000059,1985-05-31,155.1595,90.28138,194.33318,157.78027,266.1392,127.0
T000059,1985-06-30,167.01253,131.84793,184.42357,154.52028,308.6112,408.0
T000059,1985-07-31,416.21423,385.66153,191.7943,154.18227,292.22504,177.0
T000059,1985-08-31,203.2022,238.94235,248.10588,154.47421,226.20264,177.0
T000059,1985-09-30,219.85553,196.39151,213.96272,155.85664,258.68317,144.0
T000059,1985-10-31,182.25725,169.60272,232.27324,156.27753,372.54297,197.0
T000059,1985-11-30,228.72496,134.96797,226.48746,158.51334,507.30853,174.0
T000059,1985-12-31,195.25545,192.34026,270.46405,156.7814,507.05496,485.0
T000059,1986-01-31,422.28778,494.5046,200.48874,160.34705,355.68542,211.0
T000059,1986-02-28,205.86945,244.04819,232.21979,157.14684,205.68152,169.0
T000059,1986-03-31,192.35872,122.16607,207.03098,160.95523,361.8235,241.0
T000059,1986-04-30,246.13037,201.88737,217.3751,161.4222,232.5053,189.0
T000059,1986-05-31,222.62296,123.765335,205.17679,166.13606,305.14197,141.0
T000059,1986-06-30,176.58736,168.34213,231.06195,162.97134,371.8441,458.0
T000059,1986-07-31,457.3286,464.09216,203.45753,163.52576,325.23996,268.0
T000059,1986-08-31,288.90048,372.76074,248.9606,165.6943,191.37532,189.0
T000059,1986-09-30,241.94516,230.83559,223.505,167.20033,245.63475,179.0
T000059,1986-10-31,212.08469,157.06097,243.31624,170.3307,430.90265,211.0
T000059,1986-11-30,255.74115,172.87575,234.69633,178.15082,597.9366,235.0
T000059,1986-12-31,265.36816,214.21083,264.10822,176.2435,623.28827,587.0
T000059,1987-01-31,521.39185,588.2816,226.81952,178.97925,417.64157,261.0
T000059,1987-02-28,253.05078,299.34708,263.46628,180.23662,248.65858,247.0
T000059,1987-03-31,273.90237,168.003,256.52563,187.78319,455.29123,245.0
T000059,1987-04-30,251.57498,262.23505,265.29178,190.4019,318.24976,195.0
T000059,1987-05-31,239.19287,113.76193,244.58536,188.82346,513.02997,220.0
T000059,1987-06-30,259.7051,210.30438,275.21494,185.71518,450.45908,320.0
T000059,1987-07-31,317.41168,329.8991,245.55444,185.04227,409.0125,259.0
T000059,1987-08-31,288.76688,318.92877,288.7579,187.71112,196.23802,314.0
T000059,1987-09-30,355.6355,326.9555,260.04626,201.09897,280.92374,228.0
T000059,1987-10-31,271.537,230.744,283.38675,202.28326,374.10245,235.0
T000059,1987-11-30,276.4623,190.9871,285.86807,209.92577,663.5138,345.0
T000059,1987-12-31,373.70758,361.40475,331.98285,213.35931,799.25165,666.0
T000059,1988-01-31,602.0592,661.898,271.76675,213.25386,456.19333,307.0
T000059,1988-02-29,297.75858,331.88266,285.64032,214.60791,250.58582,254.0
T000059,1988-03-31,282.98294,205.40585,284.57672,218.58818,427.8844,209.0
T000059,1988-04-30,224.3582,186.9838,294.54657,218.92807,356.562,259.0
T000059,1988-05-31,307.45834,176.85773,263.72174,224.8123,555.5645,459.0
T000059,1988-06-30,498.8307,382.20596,291.34494,221.54364,548.51306,385.0
T000059,1988-07-31,380.40265,415.58923,306.96915,220.70906,431.03415,340.0
T000059,1988-08-31,374.0574,443.17188,360.5072,228.73784,261.45425,258.0
T000059,1988-09-30,309.0273,274.68988,315.33408,234.59355,315.45764,317.0
T000059,1988-10-31,352.84222,303.19733,330.62933,236.51433,274.50854,271.0
T000059,1988-11-30,315.59308,176.9864,341.18353,242.51802,666.4884,258.0
T000059,1988-12-31,301.3375,265.61844,378.53256,245.94844,825.82294,694.0
T000059,1989-01-31,637.4901,705.49365,323.59677,244.95563,477.45538,337.0
T000059,1989-02-28,332.95227,365.5855,321.1154,242.57889,303.80713,349.0
T000059,1989-03-31,376.93863,312.1491,334.39038,249.09918,406.93832,349.0
T000059,1989-04-30,365.73663,286.2501,353.59943,249.48091,340.34637,347.0
T000059,1989-05-31,394.8494,286.0782,349.32376,249.58144,609.1167,343.0
T000059,1989-06-30,393.28064,360.00946,331.82385,255.01602,621.15137,516.0
T000059,1989-07-31,507.52838,541.9568,337.6782,255.05478,393.36633,378.0
T000059,1989-08-31,400.76483,397.71402,389.43378,257.5442,266.98715,286.0
T000059,1989-09-30,338.10742,286.0115,353.44656,273.8482,312.82,436.0
T000059,1989-10-31,469.71085,420.22598,380.57355,297.62204,353.5808,341.0
T000059,1989-11-30,387.24774,276.49835,381.0613,301.8273,724.5084,399.0
T000059,1989-12-31,434.23602,426.43716,434.51193,303.42285,896.0045,784.0
T000059,1990-01-31,711.564,785.4691,381.1757,304.37073,595.1035,373.0
T000059,1990-02-28,370.14127,391.78363,400.12292,305.31186,394.54718,473.0
T000059,1990-03-31,504.52417,433.89343,403.39377,326.97266,590.9497,382.0
T000059,1990-04-30,405.85458,287.3295,416.57077,330.48917,383.3334,447.0
T000059,1990-05-31,495.29108,359.4073,399.92126,331.03537,693.39026,336.0
T000059,1990-06-30,384.1682,324.85043,411.88388,325.95874,735.7755,726.0
T000059,1990-07-31,727.234,699.8966,408.96494,327.28845,542.51624,476.0
T000059,1990-08-31,499.26022,513.1396,470.94067,330.431,251.42966,336.0
T000059,1990-09-30,402.7116,378.02274,440.42407,331.8798,269.9235,338.0
T000059,1990-10-31,382.94708,323.426,457.05533,334.1904,433.17697,284.0
T000059,1990-11-30,343.10934,252.90498,435.16104,330.19357,675.84375,438.0
T000059,1990-12-31,491.49927,419.24805,478.89978,330.47958,829.50323,1041.0
T000059,1991-01-31,963.85864,981.9656,428.0048,331.28427,627.0575,434.0
T000059,1991-02-28,429.30682,503.35938,482.37225,331.85736,235.40498,301.0
T000059,1991-03-31,348.04385,255.67685,448.20615,334.70956,491.2971,329.0
T000059,1991-04-30,356.4018,305.5192,461.22458,336.22516,281.46707,447.0
T000059,1991-05-31,494.39886,334.13815,413.48425,335.28824,612.76514,268.0
T000059,1991-06-30,322.4455,267.8227,440.95856,332.0054,677.4818,625.0
T000059,1991-07-31,620.22,715.72614,415.47534,333.1914,596.2261,472.0
T000059,1991-08-31,503.12506,593.5962,493.33572,330.92813,349.3273,307.0
T000059,1991-09-30,387.30725,333.2121,413.8214,334.64017,409.23218,357.0
T000059,1991-10-31,411.40784,343.8115,447.609,344.34113,524.928,328.0
T000059,1991-11-30,391.46924,246.63065,456.06284,341.4953,791.11633,329.0
T000059,1991-12-31,388.8015,389.71365,523.5453,339.9022,1045.7312,792.0
T000059,1992-01-31,716.2477,854.94714,385.9615,342.44797,671.14844,375.0
T000059,1992-02-29,374.5689,448.02466,414.23404,355.97604,424.37378,471.0
T000059,1992-03-31,516.3987,356.1457,417.0204,362.14377,614.8036,370.0
T000059,1992-04-30,401.08463,355.01318,431.9747,364.14932,504.1183,544.0
T000059,1992-05-31,591.36017,465.99738,405.3674,365.3745,809.88916,464.0
T000059,1992-06-30,517.57825,484.9453,449.14783,365.4616,784.2295,710.0
T000059,1992-07-31,686.01025,663.0364,427.44928,367.38525,694.1155,585.0
T000059,1992-08-31,599.5218,625.8295,482.59506,379.23724,398.25208,472.0
T000059,1992-09-30,535.44617,443.05704,451.86093,419.05063,499.81647,516.0
T000059,1992-10-31,563.16095,508.6367,490.1245,421.79825,606.68304,427.0
T000059,1992-11-30,492.0703,316.75195,490.97653,419.76166,968.4465,359.0
T000059,1992-12-31,434.0489,352.54367,534.4934,415.95032,1209.3837,883.0
T000059,1993-01-31,827.9994,854.86584,478.70325,415.92032,747.54913,525.0
T000059,1993-02-28,531.35187,549.9818,527.24963,418.81854,544.0074,688.0
T000059,1993-03-31,731.7224,589.1291,532.94836,423.98886,691.8185,519.0
T000059,1993-04-30,549.79926,454.9926,556.4191,433.82056,686.91907,577.0
T000059,1993-05-31,616.7147,470.93118,534.45184,433.63672,1132.1776,419.0
T000059,1993-06-30,482.94073,365.87152,552.784,426.62332,971.33887,537.0
T000059,1993-07-31,541.25995,522.0096,515.4836,430.80338,723.21686,564.0
T000059,1993-08-31,572.58075,612.64966,563.7825,426.08035,310.83386,686.0
T000059,1993-09-30,737.52747,620.1433,532.00714,447.81754,567.40643,562.0
T000059,1993-10-31,607.3498,593.1137,573.99414,456.38632,488.79764,720.0
T000059,1993-11-30,772.595,624.06323,587.1747,455.7559,931.8898,500.0
T000059,1993-12-31,562.7097,533.4743,643.52124,453.85086,1134.4376,1256.0
T000059,1994-01-31,1180.4265,1233.3829,595.1844,452.98004,731.3041,474.0
T000059,1994-02-28,475.8547,503.113,614.7234,452.4426,426.37338,501.0
