unique_id,ds,NBEATS,NHITS,MLP,MLP1,LSTM,GRU,DilatedRNN,DilatedRNN1,TCN,TiDE,SeasonalNaive,ADE,ADE(uid),MLpol,MLpol(uid),MLewa,MLewa(uid),LossOnTrain,LossOnTrain(uid),BestOnTrain,BestOnTrain(uid),EqAverage,EqAverage(uid),Windowing,Windowing(uid),BLAST,BLAST(uid),y
q145,2023-10-01,4600.148,4876.227,5363.438,5353.888,4941.1396,4821.0684,7912.869,7205.93,5394.205,6132.166,4774.0,5018.750076447758,5018.750076447758,4989.798488245458,4745.80886709746,4812.24582549866,4815.5091485452585,4966.0015399196745,4966.0015399196745,4876.22705078125,4600.14794921875,5015.5142822265625,5015.5142822265625,4966.0015399196745,4966.0015399196745,4876.22705078125,4600.14794921875,5727.0
q146,2022-01-01,9936.796,10072.986,10158.307,10748.224,10527.629,9622.353,12081.061,12262.815,10363.133,9028.016,10019.0,10185.541716907726,10423.943635569307,10156.664699059342,9936.725930512483,10025.393210444268,10059.466169354175,10173.190568623124,10195.317826440085,10072.986328125,10158.306640625,10181.053344726562,10323.659545898436,10173.190568623124,10195.317826440085,10072.986328125,10158.306640625,9931.0
q146,2022-04-01,9230.005,8768.942,8697.681,8950.006,10612.436,9642.46,11352.194,12534.43,8722.416,12057.355,8708.0,9234.323168085037,9223.38087970344,9191.10080188504,9199.577534033708,9151.704971306215,8982.06206722544,8864.218532930492,9395.373812522761,8768.9423828125,8697.6806640625,9166.4931640625,9708.604370117186,8864.218532930492,9395.373812522761,8768.9423828125,8697.6806640625,8005.0
q146,2022-07-01,13999.089,14421.473,14883.916,14026.343,14324.217,13395.606,18739.99,19050.832,14896.774,11813.536,14371.0,14235.928206944965,14830.222746309406,14245.901087808428,14156.39991496942,14144.792867327944,14346.950180047896,14408.792138688366,14446.00441988462,14421.47265625,14883.916015625,14289.80224609375,14682.870361328123,14408.792138688366,14446.00441988462,14421.47265625,14883.916015625,15015.0
q146,2022-10-01,7499.5913,7585.606,7496.2544,7332.4116,7548.5337,7272.2183,10031.14,8669.363,7887.4707,9525.846,7034.0,7474.433384286877,7611.347159516398,7464.111223542939,7639.913010833787,7499.155361092132,7524.014585040066,7449.469249495143,7746.208724135344,7585.60595703125,7496.25439453125,7457.0107421875,7878.817871093749,7449.469249495143,7746.208724135344,7585.60595703125,7496.25439453125,9259.0
q146,2023-01-01,10272.257,10388.549,10105.418,11206.35,10235.701,10021.279,12352.205,13303.207,10335.233,10445.563,10019.0,10357.920567435827,10720.671764251434,10323.953997536888,10183.895596666407,10294.54286227463,10242.246155239383,10339.639359975572,10538.3225906533,10388.548828125,10105.41796875,10322.973388671875,10759.447143554686,10339.639359975572,10538.3225906533,10388.548828125,10105.41796875,12189.0
q146,2023-04-01,9697.498,9039.158,9270.551,9969.952,10486.105,10049.161,11767.285,13058.544,9019.149,13147.7,8708.0,9625.940498847922,9718.186563738329,9551.897349678213,9555.1618183522,9542.553052493111,9376.855895690336,9280.709532499724,9889.400339332811,9039.158203125,9270.55078125,9529.946899414062,10238.819091796873,9280.709532499724,9889.400339332811,9039.158203125,9270.55078125,9639.0
q146,2023-07-01,14680.142,14541.383,15630.481,14917.128,14124.592,13597.977,18987.188,19520.781,14767.989,13558.67,14371.0,14553.353676961735,15276.460269948584,14523.418276906028,14599.841745946735,14550.272493839733,14791.076249790072,14781.716379989326,14974.189433193567,14541.3828125,15630.4814453125,14578.83642578125,15248.446777343748,14781.716379989326,14974.189433193567,14541.3828125,15630.4814453125,17347.0
q146,2023-10-01,7619.536,7490.2217,8056.8174,8049.247,7616.8306,7482.839,10582.398,9558.356,8304.153,9909.985,7034.0,7723.876727247878,7961.150451574037,7688.43692337121,7829.90327182528,7629.493710617289,7762.85820471817,7718.140802587573,8065.999933728826,7490.2216796875,8056.8173828125,7706.705627441406,8252.78967285156,7718.140802587573,8065.999933728826,7490.2216796875,8056.8173828125,9173.0
q147,2022-01-01,15203.295,16338.305,17153.754,17992.725,15225.936,15411.549,18004.338,18321.627,16062.565,11510.767,17277.0,16523.71931809029,16814.796353229594,16241.963129059792,16510.551854037123,15783.777573137415,16247.614942038315,16492.138992755074,16339.766895386425,16338.3046875,15203.294921875,16333.140991210938,16232.504638671873,16492.138992755074,16339.766895386425,16338.3046875,15203.294921875,17464.0
q147,2022-04-01,12756.996,11859.26,12837.633,11905.416,13777.985,14859.931,14930.5205,14159.177,11934.883,17377.416,11834.0,12312.988037322673,12416.788033246845,12772.153833601951,12037.369452303843,12720.064933258793,12208.713698830532,12307.302359487714,12691.606344851642,11859.259765625,12756.99609375,12720.762939453125,13083.097534179686,12307.302359487714,12691.606344851642,11859.259765625,12756.99609375,9268.0
q147,2022-07-01,27663.484,29154.996,29818.562,28886.785,22685.805,21572.416,26122.414,22442.076,26521.957,20576.383,28278.0,27864.289711660585,27559.76348970342,26665.501531063437,28309.451562180584,27224.271328590505,28237.29876776735,28029.373889512968,27349.577083632877,29154.99609375,27663.484375,26822.750732421875,26667.78051757812,28029.373889512968,27349.577083632877,29154.99609375,27663.484375,24432.0
q147,2022-10-01,8079.841,8702.297,9027.471,9443.545,9292.727,9485.084,11707.692,8664.654,8712.043,12523.006,6357.0,8472.049555684222,8439.761866396793,8695.553496090788,7584.949361409678,8508.277086394863,8043.352684132129,8326.788181209686,8590.158206532667,8702.296875,8079.8408203125,8637.500854492188,8938.73205566406,8326.788181209686,8590.158206532667,8702.296875,8079.8408203125,7977.0
q147,2023-01-01,15166.992,17221.266,17305.135,18134.295,14667.112,15985.22,18268.188,18846.857,16036.184,13310.695,17277.0,16679.176809771692,17029.254467955012,16431.7831920347,16765.20301045684,16023.030462289189,16537.785740691146,16706.68761709666,16670.98662655642,17221.265625,15166.9921875,16474.150390625,16662.30297851562,16706.68761709666,16670.98662655642,17221.265625,15166.9921875,19050.0
q147,2023-04-01,14452.915,13347.032,13398.797,13344.204,13313.879,16275.057,15164.142,14314.121,12894.617,19768.92,11834.0,13297.427488902053,13341.860683296087,13735.85226985488,12880.468564908131,14097.062856936243,13303.483976693744,13357.21496690228,13748.674289351382,13347.0322265625,14452.9150390625,13607.562622070312,14169.32580566406,13357.21496690228,13748.674289351382,13347.0322265625,14452.9150390625,10465.0
q147,2023-07-01,28979.736,29153.31,30824.65,30314.719,21358.44,20774.604,25761.08,22501.611,25787.22,20812.562,28278.0,28192.170688231716,27943.420834177756,26736.70152823818,28519.49237000941,27726.840537924054,28584.095630654454,28425.86092073363,27756.026840911938,29153.310546875,28979.736328125,26933.8349609375,27081.47631835937,28425.86092073363,27756.026840911938,29153.310546875,28979.736328125,28492.0
q147,2023-10-01,8264.532,8692.036,8749.348,10700.882,9003.426,9500.93,12352.499,9497.721,10118.234,11907.063,6357.0,8915.334688197447,8967.024640750144,8964.536836773797,7716.697635513321,8690.209555701595,8220.257407334222,8680.724681291167,8928.889797717915,8692.0361328125,8264.5322265625,8923.298461914062,9285.852050781248,8680.724681291167,8928.889797717915,8692.0361328125,8264.5322265625,8750.0
q148,2022-01-01,7403.168,7528.919,7555.0015,7257.489,8188.036,7123.6494,9546.291,9652.843,7629.7026,8536.51,8489.0,7644.429036408947,7644.429036408947,7609.2662008230045,7576.891678900125,7480.561084635821,7456.774326355223,7616.020285203831,7616.020285203831,7528.9189453125,7528.9189453125,7646.870666503906,7646.870666503906,7616.020285203831,7616.020285203831,7528.9189453125,7528.9189453125,9641.0
q148,2022-04-01,8122.7773,8387.518,8122.6084,8911.723,9308.185,8236.885,9162.646,10365.896,8341.837,10889.887,8796.0,8516.411983453427,8516.411983453427,8512.868673466823,8462.737354648638,8309.265619908849,8381.72701167567,8520.91394150854,8520.91394150854,8387.517578125,8387.517578125,8528.441528320312,8528.441528320312,8520.91394150854,8520.91394150854,8387.517578125,8387.517578125,8892.0
q148,2022-07-01,10443.955,10928.947,10931.517,10703.205,11974.06,10216.06,14928.069,16274.787,11928.166,11935.738,11992.0,11142.622084779176,11142.622084779176,11077.571100449193,10961.66951594875,10755.054391871026,10797.249361137836,11081.11574562953,11081.11574562953,10928.947265625,10928.947265625,11139.738647460938,11139.738647460938,11081.11574562953,11081.11574562953,10928.947265625,10928.947265625,14580.0
q148,2022-10-01,7504.558,7667.443,7850.056,7585.2515,8144.4214,7638.2993,11183.28,10164.653,8327.344,9571.559,7214.0,7739.683202831592,7739.683202831592,7737.846738682278,7711.008409655227,7639.8362304283055,7711.3318183353185,7736.881167508657,7736.881167508657,7667.44287109375,7667.44287109375,7741.421630859375,7741.421630859375,7736.881167508657,7736.881167508657,7667.44287109375,7667.44287109375,10230.0
q148,2023-01-01,7319.8325,7678.722,7423.7246,7459.1045,8191.0376,7405.363,9880.249,10827.257,7988.011,9697.472,8489.0,7739.905956629603,7739.905956629603,7717.755115517308,7711.034873954515,7530.603917682637,7620.094729459822,7714.774377634629,7714.774377634629,7678.72216796875,7678.72216796875,7744.349426269531,7744.349426269531,7714.774377634629,7714.774377634629,7678.72216796875,7678.72216796875,11471.0
q148,2023-04-01,8469.528,8602.761,8893.632,9865.895,9253.081,8247.988,9519.44,11025.743,8511.57,12453.061,8796.0,8835.948691005371,8835.948691005371,8794.243965873253,8587.346308209573,8591.764838156481,8522.73630128556,8820.570695105254,8820.570695105254,8602.7607421875,8602.7607421875,8830.056884765625,8830.056884765625,8820.570695105254,8820.570695105254,8602.7607421875,8602.7607421875,10402.0
q148,2023-07-01,10954.483,10901.312,11597.938,11582.475,11993.014,10851.629,15281.471,16940.684,12056.232,11985.292,11992.0,11498.641276036424,11498.641276036424,11419.738462134772,11239.122815803581,11115.972929742613,11168.250005307833,11438.00238093675,11438.00238093675,10901.3115234375,10901.3115234375,11491.135375976562,11491.135375976562,11438.00238093675,11438.00238093675,10901.3115234375,10901.3115234375,19021.0
q148,2023-10-01,7683.1187,7821.1514,8358.41,8445.942,8446.196,7915.254,11796.818,11167.821,8561.576,10428.207,7214.0,8058.3554268906255,8058.3554268906255,8041.518216875023,7926.377348624993,7865.6591143956075,7953.288433788925,8052.835357046601,8052.835357046601,7821.1513671875,7821.1513671875,8055.706115722656,8055.706115722656,8052.835357046601,8052.835357046601,7821.1513671875,7821.1513671875,13567.0
q149,2022-01-01,18333.627,17866.535,18423.828,19306.21,19181.102,17915.482,25731.283,25984.996,17334.496,22025.912,23449.0,18869.11945126091,18869.11945126091,18809.842958921927,19478.22198215756,18343.8488180552,18860.069513736835,19040.6985211229,19040.6985211229,17866.53515625,17915.482421875,18976.28515625,18976.28515625,19040.6985211229,19040.6985211229,17866.53515625,17915.482421875,18805.0
q149,2022-04-01,15447.594,13640.799,13289.967,13091.444,12558.854,14034.389,14159.969,12987.649,12878.466,19645.96,14234.0,13647.596583697903,13647.596583697903,13683.900031679694,14059.843684861502,14390.48297015508,13863.255739083776,13705.973227053657,13705.973227053657,13640.798828125,14034.388671875,13646.93896484375,13646.93896484375,13705.973227053657,13705.973227053657,13640.798828125,14034.388671875,9943.0
q149,2022-07-01,17042.502,17816.861,16878.424,15399.858,16379.216,16393.453,20734.734,21964.535,17043.03,19282.434,17101.0,16743.76711012117,16743.76711012117,16793.411512419367,16990.68114273553,17059.16482886162,16960.11026178193,16772.330896504893,16772.330896504893,17816.861328125,16393.453125,16756.79296875,16756.79296875,16772.330896504893,16772.330896504893,17816.861328125,16393.453125,17566.0
q149,2022-10-01,18047.016,16876.732,17448.797,18651.562,17143.797,16621.922,24572.326,23228.596,19162.393,22621.81,16103.0,17563.420358572672,17563.420358572672,17471.524138324578,16839.31144297276,17581.46893690461,17138.17047417647,17418.758052813384,17418.758052813384,16876.732421875,16621.921875,17506.90234375,17506.90234375,17418.758052813384,17418.758052813384,16876.732421875,16621.921875,17503.0
q149,2023-01-01,18072.857,19090.865,18040.898,20499.48,19386.242,18551.473,26710.82,28524.543,18394.127,25755.36,23449.0,19334.66368999231,19334.66368999231,19324.4396431918,19881.75128425672,18678.445796816162,19376.953236656598,19495.773194445854,19495.773194445854,19090.865234375,18551.47265625,19435.617919921875,19435.617919921875,19495.773194445854,19495.773194445854,19090.865234375,18551.47265625,17949.0
q149,2023-04-01,13533.404,14513.621,13582.3125,14420.643,12643.448,13849.152,15096.633,13815.661,12558.85,23270.38,14234.0,13663.29769817527,13663.29769817527,13703.155875237147,13930.571388935052,13760.17798009875,13783.134389309413,13712.245849719053,13712.245849719053,14513.62109375,13849.15234375,13666.928833007812,13666.928833007812,13712.245849719053,13712.245849719053,14513.62109375,13849.15234375,9234.0
q149,2023-07-01,16438.545,18162.584,17580.367,16754.672,16409.748,16547.082,21539.875,23399.879,17282.902,22045.797,17101.0,17036.56553527516,17036.56553527516,17049.424450903287,17045.497386385003,16978.816594708733,17088.283382793183,17031.52446762553,17031.52446762553,18162.583984375,16547.08203125,17034.612548828125,17034.612548828125,17031.52446762553,17031.52446762553,18162.583984375,16547.08203125,17587.0
q149,2023-10-01,18640.873,18312.139,17911.541,20191.45,17650.047,17348.068,26020.367,25142.613,19407.332,23829.047,16103.0,18269.13254432814,18269.13254432814,18215.040038902374,17484.15048853794,18377.270262668506,17829.073375763786,18101.246918935947,18101.246918935947,18312.138671875,17348.068359375,18195.55615234375,18195.55615234375,18101.246918935947,18101.246918935947,18312.138671875,17348.068359375,17399.0
q15,2022-01-01,27386.922,27322.178,27619.877,27719.098,24193.152,23871.457,25243.486,27060.773,24946.521,24624.535,23208.85,25906.494251709973,25588.891717802187,25824.28544384784,25853.58274961485,26620.521341606764,26488.51763315498,25761.881349514744,25414.80333222141,27322.177734375,24946.521484375,25783.506884765626,25396.686572265626,25761.881349514744,25414.80333222141,27322.177734375,24946.521484375,24836.45
q15,2022-04-01,19064.81,22148.521,20431.125,18424.406,21550.762,21218.188,21046.893,20406.854,22485.598,15521.887,22829.93,20964.894407128617,20962.057635793954,21031.916488254148,20144.44850977881,20459.700127833792,19973.64658085935,21060.762895635442,20657.949087379457,22148.521484375,22485.59765625,21019.16751953125,20656.352578125,21060.762895635442,20657.949087379457,22148.521484375,22485.59765625,24737.5
q15,2022-07-01,25825.31,27100.332,25776.992,23822.664,24117.941,24094.12,24926.27,24417.488,24988.816,21943.062,24061.42,25062.69266253165,25032.66719070171,25063.20126757358,24646.29924053538,25690.774717615994,24955.267610970797,25006.27092289853,24754.466441566532,27100.33203125,24988.81640625,24973.449472656248,24738.499277343748,25006.27092289853,24754.466441566532,27100.33203125,24988.81640625,24136.38
q15,2022-10-01,27580.402,27060.361,28305.3,29322.479,25264.205,25569.176,29053.7,29364.336,25466.215,26957.885,25766.56,26855.649183651753,26537.695096517178,26757.186426549135,27062.97147955858,27065.81542805334,27865.35411222114,26736.859267044507,26490.488520086492,27060.361328125,25466.21484375,26791.837333984375,26496.263115234375,26736.859267044507,26490.488520086492,27060.361328125,25466.21484375,27102.91
q15,2023-01-01,28188.191,29358.814,28101.318,29477.67,24803.438,24503.94,25555.152,27333.809,25575.416,23975.936,23208.85,26812.674407518585,26286.813662337998,26766.25359095042,26609.90630513917,27675.448275918065,27124.77155926383,26623.69215252716,25995.82038703926,29358.814453125,25575.416015625,26652.204638671876,25964.487841796876,26623.69215252716,25995.82038703926,29358.814453125,25575.416015625,26280.96
q15,2023-04-01,20209.152,23635.615,21577.049,20712.158,22278.092,21666.61,21056.766,20580.11,22843.996,20258.064,22829.93,21944.75845415195,22002.42302595382,22008.05584797537,21661.88626031978,21557.665726478655,21335.294629199383,21991.165935451227,21913.173036277374,23635.615234375,22843.99609375,21969.075234375,21912.313515625,21991.165935451227,21913.173036277374,23635.615234375,22843.99609375,25767.66
q15,2023-07-01,27900.07,27477.457,27073.686,25658.09,24574.285,24583.379,25551.623,24567.207,25497.848,27668.03,24061.42,25976.931831525668,26123.486538410078,25928.87639211325,26172.962094359296,26937.677202844283,26527.21208688331,25872.9493163891,26116.632087845406,27477.45703125,25497.84765625,25853.279306640623,26104.521738281248,25872.9493163891,26116.632087845406,27477.45703125,25497.84765625,26012.2
q15,2023-10-01,28213.78,28335.398,29946.744,31404.162,25872.133,26198.62,29901.836,30369.879,25934.99,27726.227,25766.56,27787.91861936527,27308.723402272837,27678.0636940191,28044.154797281037,27917.29988213335,28893.30521333555,27634.7896585157,27247.21932878118,28335.3984375,25934.990234375,27709.048271484375,27249.306328125,27634.7896585157,27247.21932878118,28335.3984375,25934.990234375,28318.7
q150,2022-01-01,2593.2327,2778.2295,2920.9336,3221.6174,2946.458,2935.0176,3294.7073,3738.48,2550.0537,2571.6357,3507.0,2904.1297703308933,2904.1297703308933,2909.019156368787,2815.177123441646,2749.513160251673,2713.7821811708536,2889.5787717541625,2889.5787717541625,2778.2294921875,2593.232666015625,2931.5678100585938,2931.5678100585938,2889.5787717541625,2889.5787717541625,2778.2294921875,2593.232666015625,2448.0
q150,2022-04-01,2690.6282,2423.6025,2605.7556,2718.7017,2404.1084,2423.0474,3522.04,3825.5984,2330.8223,3865.7336,2932.0,2547.6003892349786,2547.6003892349786,2548.281596591584,2721.7510033270887,2570.741363390915,2568.836198620692,2561.4823999083555,2561.4823999083555,2423.6025390625,2690.628173828125,2566.083251953125,2566.083251953125,2561.4823999083555,2561.4823999083555,2423.6025390625,2690.628173828125,1878.0
