unique_id,ds,NBEATS,NHITS,MLP,MLP1,LSTM,GRU,DilatedRNN,DilatedRNN1,TCN,TiDE,SeasonalNaive,ADE,ADE(uid),MLpol,MLpol(uid),MLewa,MLewa(uid),LossOnTrain,LossOnTrain(uid),BestOnTrain,BestOnTrain(uid),EqAverage,EqAverage(uid),Windowing,Windowing(uid),BLAST,BLAST(uid),y
Q254,1992-09-30,5732.4995,5725.167,5708.942,5774.5786,5520.382,5483.2954,5700.3306,5725.572,5682.6387,5688.951,5501.0,5692.077524387009,5693.866900457402,5716.148022166233,5623.665439764289,5716.394838833147,5617.153393682532,5659.259428638434,5639.984645800636,5725.1669921875,5732.49951171875,5658.430908203125,5635.72607421875,5658.077465510867,5643.066952906942,5725.1669921875,5708.94189453125,5676.5
Q254,1992-12-31,5812.874,5825.1714,5797.095,5839.807,5635.2114,5569.7085,5778.2583,5713.2705,5710.4585,5737.925,5609.5,5761.825288834236,5773.726562800036,5791.779630532137,5708.260469358966,5798.474900544187,5701.626755129041,5731.253484505538,5717.87941273342,5825.17138671875,5812.8740234375,5725.214294433594,5712.594482421875,5748.804902401039,5726.124014098693,5825.17138671875,5797.09521484375,5648.5
Q254,1993-03-31,5803.592,5805.63,5692.907,5795.4136,5295.1216,5189.895,5543.85,5551.079,5682.031,5756.7065,4970.0,5701.061706746945,5703.826599412063,5775.910383949516,5437.6225825253005,5773.746450180312,5421.501420104272,5597.300902978493,5521.198262319834,5805.6298828125,5803.591796875,5597.1202392578125,5508.116394042969,5609.678793689919,5506.245446834081,5805.6298828125,5692.9072265625,5554.5
Q254,1993-06-30,5990.599,5913.713,5856.6,5984.8203,5447.913,5322.5474,5653.8804,5652.8,5725.8506,5859.1753,5331.5,5825.473598904162,5848.071486584616,5894.05291756909,5622.618630695572,5895.144883741842,5606.272920675559,5730.663098760234,5684.440283795511,5913.712890625,5990.59912109375,5721.1497802734375,5671.85595703125,5760.283184251416,5676.906522055979,5913.712890625,5856.60009765625,5905.0
Q254,1993-09-30,5999.043,5976.4927,5878.1475,6016.476,5368.963,5315.076,5628.623,5662.965,5661.912,5845.7334,5501.0,5824.8016415444645,5862.9299877734065,5908.866949376912,5654.952414240874,5923.376401701259,5636.410141714144,5730.3258004565,5706.2323143264275,5976.49267578125,5999.04296875,5713.541564941406,5693.427551269531,5766.952320528211,5703.30577379862,5976.49267578125,5878.1474609375,6021.0
Q254,1993-12-31,6094.7666,6014.3403,5968.4136,6094.0615,5494.1465,5336.2344,5620.2646,5591.552,5636.5,5976.904,5609.5,5882.707486544344,5940.8655122837445,5956.876903472671,5715.627197483774,5972.337779425513,5696.54488205797,5787.822848061892,5772.768200138873,6014.34033203125,6094.7666015625,5764.107116699219,5760.732116699219,5840.659307232352,5761.557265807557,6014.34033203125,5968.41357421875,5732.5
Q255,1992-03-31,5271.237,5307.4067,5098.903,5203.466,5181.195,4922.867,5042.152,5035.616,5217.3745,5216.86,4555.0,5195.62153098483,5164.179419503117,5271.75803525629,5051.27966113538,5270.033462881775,5070.183713801946,5131.532562693145,5119.171397426912,5307.40673828125,5042.15185546875,5156.432373046875,5132.855285644531,5163.389628477196,5125.4996723030545,5307.40673828125,5098.90283203125,5043.5
Q255,1992-06-30,5371.522,5428.396,5340.7173,5446.896,5110.6826,5054.427,5162.3853,5135.7153,5313.541,5362.1577,4813.5,5303.0873485333295,5272.393507779547,5382.789137298533,5197.549193482225,5385.7743677948265,5217.552259210218,5239.53219967361,5239.8783297945165,5428.39599609375,5162.38525390625,5264.644836425781,5256.3426513671875,5293.021091950241,5253.317558555285,5428.39599609375,5340.71728515625,5227.5
Q255,1992-09-30,5387.8984,5522.7524,5378.2163,5461.602,5212.314,5165.3486,5205.2793,5253.011,5277.465,5395.9688,5213.5,5348.700883517489,5340.778608764984,5422.222814676449,5287.027302521259,5442.6039831515445,5298.235490392758,5311.9751611508555,5307.377553174062,5522.75244140625,5205.279296875,5324.121826171875,5323.302795410156,5342.719112764468,5319.243965448343,5522.75244140625,5378.21630859375,5133.0
Q255,1992-12-31,5433.475,5661.2783,5516.9565,5549.6216,5274.296,5360.263,5314.1475,5317.3994,5322.1626,5462.7075,5338.5,5430.614782413512,5439.5700263435265,5508.273361286976,5398.5772880703735,5540.85326651242,5407.015637980328,5417.367245017088,5414.375299504353,5661.2783203125,5314.1474609375,5418.567321777344,5428.4296875,5447.4639108675165,5425.152350169389,5661.2783203125,5516.95654296875,5215.5
Q255,1993-03-31,5410.868,5606.409,5311.944,5444.688,4972.4604,4825.281,4958.5107,4867.734,5159.15,5457.861,4555.0,5269.622318301944,5221.4722799942065,5443.612081423299,5069.011342994172,5470.661393513165,5104.743009324896,5153.754159883717,5143.974726703467,5606.4091796875,4958.5107421875,5201.46337890625,5174.736877441406,5242.792104920287,5164.64976068374,5606.4091796875,5311.94384765625,5092.0
Q255,1993-06-30,5605.9365,5714.33,5479.62,5613.733,4962.133,4972.7227,5034.666,4935.592,5193.305,5553.525,4813.5,5366.8473802127355,5334.653690235586,5561.66602987808,5199.554115173063,5590.881435464347,5240.01136851942,5266.689182520254,5258.268472891991,5714.330078125,5034.666015625,5302.1455078125,5289.841613769531,5364.193125139872,5281.617884445606,5714.330078125,5479.6201171875,5297.5
Q255,1993-09-30,5591.1973,5758.05,5518.323,5658.989,5132.547,5175.8066,5069.781,5189.5425,5160.8677,5496.9536,5213.5,5410.396076047046,5417.515576864816,5565.278681055295,5322.826288417949,5608.645688641068,5349.569440094834,5375.519364011516,5355.832058648277,5758.0498046875,5069.78076171875,5377.910949707031,5386.779479980469,5432.429284749854,5379.372319213259,5758.0498046875,5518.3232421875,5206.0
Q255,1993-12-31,5632.6025,5799.7983,5651.2544,5762.85,5166.348,5292.9375,5179.22,5283.0234,5185.3325,5723.478,5338.5,5492.628152191328,5490.057366670749,5615.005778233939,5422.223011317641,5659.614555206082,5446.773021891434,5452.578637543387,5442.212093296598,5799.79833984375,5179.22021484375,5466.846862792969,5471.004333496094,5507.568296889617,5466.371580158536,5799.79833984375,5651.25439453125,5144.5
Q256,1983-03-31,4385.0977,4108.613,4222.316,4150.0435,4397.0747,4496.756,4348.9985,4263.5815,4475.495,4509.323,4152.0,4358.9720163920665,4333.837791831379,4295.040162753068,4290.742355229236,4251.701832098354,4278.382250843494,4314.8744573811655,4280.755740607423,4108.61279296875,4150.04345703125,4357.2821044921875,4313.943054199219,4303.849760922974,4296.427498657648,4108.61279296875,4150.04345703125,4902.0
Q256,1983-06-30,4525.1455,4355.046,4453.6733,4396.176,3943.2896,4329.036,4126.208,4285.846,4413.4834,4790.2695,4196.0,4375.8542506721315,4384.394708408809,4446.520819195531,4353.741158581159,4426.190630951646,4380.74167575289,4424.809194334237,4418.882303705576,4355.0458984375,4396.17578125,4386.973693847656,4395.366149902344,4440.175666307331,4424.841778243433,4355.0458984375,4396.17578125,5462.0
Q256,1983-09-30,4921.978,4735.6533,4797.223,4716.541,4249.1562,4407.3403,4493.1543,4599.65,4277.537,4815.622,4820.0,4585.251043255926,4617.7051225649675,4700.862613650448,4681.683070215015,4722.202894612721,4680.463794234551,4698.432092913574,4702.180497059378,4735.6533203125,4716.541015625,4600.52001953125,4639.170104980469,4690.224715049346,4691.239992898839,4735.6533203125,4716.541015625,6264.0
Q256,1983-12-31,4830.3716,4561.9272,4821.1514,4834.9824,4441.925,4509.6133,4419.5874,4270.264,4118.636,4891.571,4816.0,4535.0056025828435,4539.637613801864,4570.991184968252,4705.6445600111465,4587.063504128449,4674.658820731291,4634.821411802368,4676.253161881641,4561.92724609375,4834.982421875,4555.682434082031,4596.353576660156,4693.5724668095945,4629.508920749027,4561.92724609375,4834.982421875,6716.0
Q256,1984-03-31,4420.7217,3950.3113,4328.6167,4157.583,3757.7012,3868.7021,3888.258,3666.0125,3816.677,4802.154,4152.0,4043.0223795951074,4074.8214914541722,4118.872690624839,4189.53229928868,4096.7606309818175,4158.176450017423,4176.132104434339,4172.29258776147,3950.311279296875,4157.5830078125,4076.362030029297,4112.472137451172,4223.690612652759,4152.25187235464,3950.311279296875,4157.5830078125,6666.0
Q256,1984-06-30,4459.053,4294.515,4497.475,4362.6504,3390.3662,3718.3853,3576.783,3868.2065,3700.407,4977.2837,4196.0,4076.411755844946,4141.722160197069,4262.74095186216,4220.164226203705,4285.392728710833,4229.137637425171,4279.62869963972,4296.813534742283,4294.51513671875,4362.650390625,4113.211517333984,4193.744659423828,4324.384076029383,4257.584065826123,4294.51513671875,4362.650390625,6740.0
Q256,1984-09-30,4832.556,4628.178,4802.4307,4727.151,3519.668,3765.7283,4094.3486,4314.3506,3524.523,5019.882,4820.0,4260.805085744533,4351.115905612911,4482.844064961926,4544.00805545705,4546.496219676941,4516.25515767508,4529.416499650434,4570.345956293535,4628.17822265625,4727.15087890625,4300.914581298828,4421.0924072265625,4549.939017891364,4549.751099588942,4628.17822265625,4727.15087890625,6858.0
Q256,1984-12-31,4911.8813,4635.2275,4884.6743,4907.3223,3741.0105,3726.633,4028.9553,3891.824,3410.1401,5146.4844,4816.0,4243.465128459751,4337.7444944001845,4493.849408985619,4632.2237888975715,4559.881072090716,4595.556950545289,4545.741348005839,4620.585745557566,4635.2275390625,4907.322265625,4293.484405517578,4441.070556640625,4640.527615508241,4548.282093434711,4635.2275390625,4907.322265625,7616.0
Q257,1992-03-31,7104.17,7189.259,7293.7266,7349.672,6781.574,6983.613,7244.7305,7012.892,7116.6406,6789.3145,6884.0,7083.212140131231,7061.138357669505,7122.817222558779,6956.746954768196,7133.283972215462,6934.150546940702,7012.351312687412,7019.931513516833,7189.2587890625,6983.61279296875,7033.898681640625,7027.774169921875,7037.070760785566,7064.357806686834,7189.2587890625,6983.61279296875,6848.0
Q257,1992-06-30,7195.602,7275.537,7319.798,7433.0054,6595.3394,6669.8833,6426.3696,6203.864,6930.1353,7039.937,6422.0,6955.790838850735,6845.446111800417,7163.701422034193,6696.779883566452,7179.736822043384,6648.558047703601,6830.794753451842,6757.597432528327,7275.537109375,6669.88330078125,6903.761962890625,6792.083435058594,6967.214986115763,6798.951499988574,7275.537109375,6669.88330078125,6216.0
Q257,1992-09-30,7287.4883,7402.763,7278.398,7345.036,6402.5312,6393.026,5949.0957,6241.7026,6623.0576,6715.3647,6196.0,6869.444024271815,6716.418692367872,7160.203646935902,6563.045293221238,7206.13991479954,6490.641020641526,6717.132850477728,6600.650207099241,7402.76318359375,6393.02587890625,6793.041442871094,6626.878662109375,6835.5342919671875,6665.1215219268515,7402.76318359375,6393.02587890625,6320.0
Q257,1992-12-31,7274.5195,7589.8584,7292.5586,7414.4434,6758.628,6735.442,6622.023,6635.2563,6669.638,7081.124,7022.0,7030.255646823599,6948.355542708005,7268.404668557958,6899.81215385825,7343.07336983737,6841.777587010724,6956.669649369617,6900.316287971455,7589.8583984375,6735.44189453125,7004.628112792969,6920.8111572265625,7031.428957296577,6926.3543155159205,7589.8583984375,6735.44189453125,6186.0
Q257,1993-03-31,7098.9556,7568.3164,7667.9565,7652.916,6525.394,6744.855,7066.0474,6953.5947,6746.88,7221.8203,6884.0,7106.094851385098,7005.131429895479,7231.224560941171,6920.269332388317,7308.943465258775,6820.492563885188,6982.196070369165,6949.111633927328,7568.31640625,6744.85498046875,7065.9715576171875,6990.73291015625,7028.289974849948,6993.160157212398,7568.31640625,6744.85498046875,5878.0
Q257,1993-06-30,7036.1377,7622.304,7555.906,7610.8643,6323.1494,6486.876,6219.35,6107.2104,6537.483,6858.856,6422.0,6883.356360696108,6707.519457120707,7167.946949516671,6585.919745428266,7262.798408817536,6507.972299590383,6721.872836522457,6617.038891618313,7622.30419921875,6486.8759765625,6815.990295410156,6648.920837402344,6872.053818214325,6690.912684501582,7622.30419921875,6486.8759765625,5646.0
Q257,1993-09-30,7444.4,7707.8594,7480.404,7523.82,6095.3315,6080.6147,5828.3423,5995.936,6183.887,7185.8584,6196.0,6830.212568542873,6628.097079737683,7274.298390749599,6461.307599628909,7373.463446772033,6301.729614983297,6631.464562879042,6493.595217444377,7707.859375,6080.61474609375,6771.786376953125,6565.2786865234375,6787.5314563286465,6543.165944469052,7707.859375,6080.61474609375,6320.0
Q257,1993-12-31,7197.0757,7772.585,7446.5073,7612.89,6395.427,6458.9033,6456.2554,6499.3984,6331.2065,7079.9976,7022.0,6935.140363366559,6803.763582355092,7250.952302979329,6738.090132491695,7375.002276848975,6627.4616550330375,6810.9578173095715,6734.088866071832,7772.5849609375,6458.9033203125,6897.6375732421875,6773.8560791015625,6902.861133502898,6775.711644745418,7772.5849609375,6458.9033203125,6094.0
Q258,1992-03-31,6781.3726,6901.9746,6639.8477,6759.4937,7047.2485,6907.6934,7196.7197,7204.9785,6874.0693,6615.378,7422.0,6881.803622374541,6949.875573028552,6841.357559453049,6883.324643438037,6859.581090287582,6909.612436474619,6885.042584691629,6934.957771412321,6901.974609375,6874.0693359375,6871.5703125,6944.238037109375,6813.246763278328,6887.026894036087,6901.974609375,6874.0693359375,6424.0
Q258,1992-06-30,6792.9805,6886.138,6598.627,6761.056,6495.342,6426.5005,6681.524,6510.0786,6409.9365,6794.76,6444.0,6621.667381121132,6614.235365095506,6751.925714088052,6653.510990269223,6784.250693985448,6666.675777510704,6617.445010433938,6613.986375294724,6886.13818359375,6409.9365234375,6614.295349121094,6600.140869140625,6659.966098417972,6654.248206162938,6886.13818359375,6409.9365234375,6724.0
Q258,1992-09-30,6729.231,6968.777,6649.0557,6728.6123,6385.8994,6382.487,6278.7534,6706.3433,6356.415,6744.6777,6424.0,6624.2760798193285,6565.241151438011,6753.115314171852,6636.44935210481,6801.718855091535,6673.9314602576615,6621.180955912741,6576.526007021824,6968.77685546875,6356.4150390625,6615.3607177734375,6557.120178222656,6646.3846389434375,6624.085644937105,6968.77685546875,6356.4150390625,6528.0
Q258,1992-12-31,6619.9297,7002.3945,6691.735,6809.5913,6703.3447,6545.4053,6770.784,6637.091,6359.6475,6779.244,6674.0,6684.23225522194,6687.623495149066,6737.062601538943,6671.10306823017,6800.031262452546,6714.745640339826,6662.0837299516,6667.041468039228,7002.39453125,6359.6474609375,6667.348937988281,6666.291442871094,6675.216800159393,6684.753076289313,7002.39453125,6359.6474609375,6666.0
Q258,1993-03-31,6622.846,7052.162,6900.0137,6934.874,6964.8965,6853.1445,7100.5674,7091.756,6842.926,6919.419,7422.0,6904.911936475127,6930.812599255109,6869.544514399336,6923.216977419256,6913.960740049921,6966.309978868907,6902.0066487506465,6922.652461829516,7052.162109375,6842.92578125,6905.895446777344,6928.539001464844,6873.896080594157,6918.455391885145,7052.162109375,6842.92578125,7076.0
Q258,1993-06-30,6624.071,7027.1704,6818.168,6910.7373,6377.131,6400.3,6634.621,6481.553,6392.1035,6750.698,6444.0,6613.916983313886,6604.34377886567,6753.8150570404305,6651.2423429617265,6814.349472468593,6708.362005309677,6615.528656954905,6609.6443359274135,7027.17041015625,6392.103515625,6608.899353027344,6594.389709472656,6674.7881928328825,6659.927467139076,7027.17041015625,6392.103515625,6896.0
Q258,1993-09-30,6743.634,7103.6587,6889.2627,6948.65,6259.7773,6356.097,6238.251,6608.196,6290.553,6843.878,6424.0,6646.448670508305,6571.680508199483,6806.973927818162,6658.863879620799,6874.733720516775,6712.934942813783,6638.924975614872,6583.110801496144,7103.65869140625,6290.55322265625,6636.882080078125,6561.1787109375,6700.7705339314525,6656.427125205082,7103.65869140625,6290.55322265625,6822.0
Q258,1993-12-31,6690.528,7127.5605,6958.31,7013.023,6607.228,6537.687,6759.1826,6681.1074,6384.5986,6945.3003,6674.0,6754.413346087019,6737.696874559774,6827.194545215191,6738.31672447342,6898.442692302389,6787.675042090291,6732.0704396729,6722.459822498237,7127.560546875,6384.5986328125,6741.539978027344,6718.2752685546875,6772.487419724017,6769.182438988915,7127.560546875,6384.5986328125,6346.0
Q259,1991-12-31,6552.738,6493.109,6349.277,6492.6973,6823.511,6520.1274,6358.0073,6556.166,6665.376,6726.224,6642.0,6584.476622148269,6521.528276458175,6562.210772526457,6630.034345047571,6545.102141121409,6635.309160417255,6509.7571918124395,6537.354915563195,6493.10888671875,6642.0,6585.8160400390625,6528.933349609375,6501.117897908804,6543.981310940502,6493.10888671875,6642.0,5884.0
Q259,1992-03-31,7154.7593,7020.6216,6740.8564,6907.4062,7030.8896,6971.964,7109.0137,6806.0713,7019.4746,6801.4863,7082.0,6953.900086156744,7001.951828479463,7047.159286714314,6987.04114770345,7041.120059210448,6985.829599472127,6967.6206229825775,7007.494336176876,7020.62158203125,7082.0,6943.265380859375,7002.1888427734375,6968.4174814155585,7003.049718959979,7020.62158203125,7082.0,6530.0
Q259,1992-06-30,6997.4756,6950.265,6711.3516,6846.165,6991.1523,6839.344,7263.581,7007.627,6791.653,6889.0264,6950.0,6904.909147220946,6954.050230871859,6927.333904566362,6935.462401574623,6936.993833954505,6930.634376075131,6886.656435636896,6926.058727107089,6950.26513671875,6950.0,6897.236877441406,6943.6668701171875,6884.449639298042,6904.735611355896,6950.26513671875,6950.0,6944.0
Q259,1992-09-30,6376.111,6398.549,6281.648,6360.482,6367.482,6061.0747,6298.1035,6123.819,6211.766,6561.3813,6296.0,6283.212875579119,6300.358162598189,6362.781955699214,6410.6683978044475,6373.249442909762,6389.324721252422,6332.614594203359,6321.199680717684,6398.548828125,6296.0,6297.728820800781,6304.931213378906,6348.907568317252,6334.591144018131,6398.548828125,6296.0,6198.0
Q259,1992-12-31,6601.129,6608.5703,6532.398,6609.4346,6919.1216,6399.2617,6084.8286,6065.0293,6511.9136,6744.366,6642.0,6539.505459416957,6532.955008048507,6594.594219715537,6664.025111845527,6597.425396186832,6660.123985632585,6607.865482849205,6589.684352668315,6608.5703125,6642.0,6547.723693847656,6549.592956542969,6600.095306047824,6614.154773626215,6608.5703125,6642.0,6654.0
Q259,1993-03-31,7240.915,7126.814,6866.732,6991.521,7135.3965,6890.406,6919.684,6585.573,6875.865,7086.1885,7082.0,6974.074221954216,7028.23342127405,7106.051302299824,7109.321391374951,7114.297080617544,7087.380951817118,7060.122793693402,7059.335756420364,7126.81396484375,7082.0,6975.986267089844,7031.683532714844,7064.652047698489,7071.050430802261,7126.81396484375,7082.0,6836.0
Q259,1993-06-30,7334.203,7164.916,6834.1074,7039.3794,6867.195,6589.691,7063.7046,6785.5127,6562.2896,6964.2446,6950.0,6886.530391411881,6976.969725068848,7076.763538256979,7038.553206070534,7107.0564505073335,6996.851451666476,7027.41365999562,7012.140479588037,7164.916015625,6950.0,6887.7698974609375,6980.3995361328125,7058.5791586650275,7028.425595740395,7164.916015625,6950.0,6944.0
